ID,TARGET
17357,168
17358,161
17359,218
17360,224
17361,376
17362,544
17363,256
17364,186
17365,307
17366,346
17367,548
17368,197
17369,130
17370,698
17371,478
17372,211
17373,621
17374,622
17375,1343
17376,373
17377,278
17378,399
17379,286
17380,527
17381,547
17382,444
17383,383
17384,201
17385,172
17386,134
17387,283
17388,257
17389,262
17390,327
17391,682
17392,371
17393,299
17394,1017
17395,1046
17396,220
17397,206
17398,189
17399,165
17400,187
17401,1005
17402,244
17403,215
17404,306
17405,378
17406,230
17407,203
17408,141
17409,355
17410,501
17411,277
17412,158
17413,529
17414,264
17415,181
17416,291
17417,668
17418,214
17419,276
17420,163
17421,408
17422,206
17423,127
17424,204
17425,586
17426,247
17427,370
17428,349
17429,167
17430,294
17431,385
17432,198
17433,166
17434,158
17435,179
17436,134
17437,292
17438,275
17439,192
17440,169
17441,298
17442,467
17443,400
17444,219
17445,225
17446,247
17447,842
17448,418
17449,478
17450,375
17451,210
17452,456
17453,457
17454,749
17455,189
17456,427
17457,383
17458,130
17459,292
17460,173
17461,202
17462,232
17463,348
17464,483
17465,177
17466,420
17467,166
17468,456
17469,685
17470,164
17471,264
17472,306
17473,304
17474,695
17475,317
17476,202
17477,262
17478,152
17479,103
17480,212
17481,513
17482,218
17483,530
17484,261
17485,340
17486,214
17487,1615
17488,286
17489,307
17490,424
17491,125
17492,350
17493,329
17494,170
17495,273
17496,346
17497,359
17498,129
17499,239
17500,557
17501,428
17502,376
17503,480
17504,223
17505,207
17506,373
17507,155
17508,249
17509,480
17510,428
17511,268
17512,316
17513,353
17514,345
17515,400
17516,347
17517,313
17518,315
17519,399
17520,164
17521,180
17522,361
17523,438
17524,195
17525,259
17526,233
17527,882
17528,137
17529,758
17530,437
17531,184
17532,205
17533,399
17534,226
17535,211
17536,222
17537,205
17538,197
17539,236
17540,214
17541,1028
17542,205
17543,683
17544,394
17545,442
17546,449
17547,648
17548,233
17549,344
17550,372
17551,272
17552,361
17553,220
17554,242
17555,388
17556,224
17557,260
17558,399
17559,205
17560,151
17561,268
17562,200
17563,125
17564,423
17565,678
17566,297
17567,329
17568,285
17569,199
17570,396
17571,292
17572,341
17573,650
17574,403
17575,357
17576,644
17577,204
17578,175
17579,433
17580,485
17581,142
17582,469
17583,341
17584,170
17585,252
17586,179
17587,289
17588,643
17589,244
17590,184
17591,189
17592,179
17593,264
17594,143
17595,254
17596,232
17597,345
17598,507
17599,671
17600,174
17601,208
17602,298
17603,130
17604,468
17605,331
17606,309
17607,269
17608,327
17609,264
17610,676
17611,200
17612,149
17613,340
17614,125
17615,166
17616,169
17617,305
17618,221
17619,824
17620,355
17621,227
17622,153
17623,442
17624,260
17625,211
17626,151
17627,367
17628,284
17629,334
17630,115
17631,611
17632,146
17633,295
17634,277
17635,315
17636,182
17637,171
17638,346
17639,328
17640,187
17641,257
17642,400
17643,129
17644,119
17645,481
17646,640
17647,764
17648,240
17649,505
17650,258
17651,813
17652,161
17653,401
17654,110
17655,148
17656,316
17657,267
17658,1169
17659,402
17660,583
17661,480
17662,249
17663,98
17664,468
17665,237
17666,292
17667,314
17668,185
17669,282
17670,350
17671,256
17672,466
17673,268
17674,320
17675,325
17676,612
17677,484
17678,264
17679,222
17680,154
17681,260
17682,509
17683,293
17684,240
17685,293
17686,499
17687,282
17688,343
17689,267
17690,745
17691,120
17692,339
17693,101
17694,508
17695,275
17696,650
17697,343
17698,164
17699,224
17700,588
17701,794
17702,195
17703,250
17704,406
17705,191
17706,277
17707,288
17708,367
17709,132
17710,185
17711,540
17712,700
17713,598
17714,218
17715,155
17716,515
17717,139
17718,404
17719,353
17720,171
17721,225
17722,232
17723,260
17724,590
17725,256
17726,336
17727,547
17728,298
17729,193
17730,193
17731,301
17732,296
17733,247
17734,217
17735,255
17736,430
17737,383
17738,223
17739,938
17740,231
17741,370
17742,244
17743,218
17744,315
17745,144
17746,413
17747,163
17748,240
17749,164
17750,337
17751,243
17752,504
17753,322
17754,359
17755,344
17756,263
17757,678
17758,656
17759,583
17760,647
17761,341
17762,164
17763,594
17764,284
17765,248
17766,114
17767,516
17768,136
17769,550
17770,206
17771,488
17772,373
17773,223
17774,158
17775,341
17776,101
17777,527
17778,808
17779,406
17780,225
17781,197
17782,292
17783,246
17784,388
17785,451
17786,293
17787,487
17788,255
17789,581
17790,315
17791,273
17792,450
17793,482
17794,207
17795,272
17796,353
17797,322
17798,314
17799,296
17800,174
17801,416
17802,267
17803,371
17804,653
17805,186
17806,1024
17807,152
17808,147
17809,209
17810,489
17811,201
17812,334
17813,350
17814,1257
17815,300
17816,449
17817,220
17818,142
17819,289
17820,128
17821,309
17822,220
17823,301
17824,809
17825,170
17826,266
17827,367
17828,954
17829,205
17830,325
17831,308
17832,300
17833,290
17834,1222
17835,388
17836,177
17837,415
17838,389
17839,104
17840,392
17841,479
17842,172
17843,171
17844,463
17845,364
17846,241
17847,403
17848,169
17849,223
17850,354
17851,286
17852,315
17853,376
17854,235
17855,258
17856,304
17857,260
17858,275
17859,367
17860,428
17861,241
17862,185
17863,149
17864,155
17865,441
17866,233
17867,323
17868,330
17869,142
17870,304
17871,381
17872,366
17873,252
17874,371
17875,301
17876,174
17877,98
17878,144
17879,824
17880,249
17881,260
17882,140
17883,178
17884,330
17885,918
17886,300
17887,286
17888,188
17889,897
17890,217
17891,112
17892,363
17893,625
17894,333
17895,506
17896,220
17897,230
17898,120
17899,371
17900,305
17901,285
17902,356
17903,248
17904,222
17905,578
17906,156
17907,402
17908,344
17909,546
17910,122
17911,289
17912,171
17913,330
17914,262
17915,399
17916,177
17917,418
17918,272
17919,183
17920,211
17921,696
17922,163
17923,700
17924,273
17925,185
17926,305
17927,428
17928,233
17929,182
17930,540
17931,368
17932,737
17933,296
17934,655
17935,456
17936,405
17937,202
17938,381
17939,639
17940,499
17941,336
17942,385
17943,99
17944,253
17945,261
17946,164
17947,405
17948,182
17949,514
17950,210
17951,258
17952,144
17953,1001
17954,226
17955,256
17956,600
17957,272
17958,313
17959,157
17960,153
17961,520
17962,244
17963,405
17964,156
17965,113
17966,550
17967,191
17968,456
17969,256
17970,876
17971,465
17972,289
17973,922
17974,233
17975,250
17976,363
17977,246
17978,353
17979,448
17980,216
17981,390
17982,285
17983,194
17984,359
17985,505
17986,146
17987,259
17988,320
17989,195
17990,227
17991,370
17992,325
17993,307
17994,385
17995,450
17996,259
17997,802
17998,463
17999,517
18000,745
18001,383
18002,118
18003,205
18004,196
18005,315
18006,429
18007,220
18008,249
18009,195
18010,511
18011,809
18012,356
18013,420
18014,155
18015,663
18016,505
18017,107
18018,287
18019,445
18020,226
18021,706
18022,305
18023,410
18024,597
18025,269
18026,345
18027,268
18028,205
18029,462
18030,144
18031,290
18032,172
18033,150
18034,432
18035,279
18036,738
18037,317
18038,250
18039,645
18040,367
18041,98
18042,602
18043,191
18044,347
18045,145
18046,249
18047,232
18048,928
18049,1176
18050,246
18051,675
18052,276
18053,222
18054,347
18055,286
18056,144
18057,267
18058,400
18059,287
18060,529
18061,209
18062,186
18063,459
18064,583
18065,257
18066,316
18067,950
18068,306
18069,204
18070,183
18071,269
18072,289
18073,352
18074,151
18075,314
18076,930
18077,314
18078,208
18079,247
18080,227
18081,376
18082,159
18083,156
18084,291
18085,367
18086,460
18087,178
18088,138
18089,482
18090,98
18091,1132
18092,190
18093,203
18094,442
18095,346
18096,341
18097,137
18098,99
18099,165
18100,163
18101,192
18102,251
18103,361
18104,166
18105,173
18106,566
18107,2686
18108,406
18109,1662
18110,369
18111,200
18112,497
18113,168
18114,335
18115,285
18116,131
18117,196
18118,330
18119,319
18120,145
18121,600
18122,151
18123,142
18124,524
18125,301
18126,728
18127,394
18128,229
18129,237
18130,355
18131,681
18132,366
18133,203
18134,529
18135,222
18136,212
18137,729
18138,293
18139,460
18140,160
18141,293
18142,268
18143,331
18144,274
18145,167
18146,169
18147,559
18148,306
18149,372
18150,207
18151,494
18152,98
18153,1269
18154,557
18155,413
18156,139
18157,819
18158,229
18159,185
18160,258
18161,256
18162,289
18163,123
18164,142
18165,392
18166,319
18167,575
18168,476
18169,208
18170,180
18171,286
18172,205
18173,154
18174,186
18175,184
18176,394
18177,351
18178,372
18179,220
18180,548
18181,336
18182,390
18183,465
18184,481
18185,291
18186,224
18187,194
18188,334
18189,395
18190,606
18191,696
18192,394
18193,265
18194,243
18195,239
18196,279
18197,98
18198,419
18199,676
18200,401
18201,128
18202,267
18203,201
18204,261
18205,192
18206,283
18207,172
18208,610
18209,139
18210,125
18211,98
18212,200
18213,98
18214,240
18215,259
18216,437
18217,409
18218,250
18219,497
18220,646
18221,365
18222,293
18223,251
18224,305
18225,319
18226,182
18227,172
18228,174
18229,219
18230,428
18231,482
18232,270
18233,922
18234,634
18235,587
18236,320
18237,176
18238,188
18239,447
18240,158
18241,508
18242,116
18243,546
18244,443
18245,152
18246,271
18247,241
18248,438
18249,236
18250,225
18251,176
18252,291
18253,167
18254,266
18255,227
18256,264
18257,237
18258,285
18259,480
18260,441
18261,236
18262,432
18263,394
18264,200
18265,276
18266,323
18267,247
18268,173
18269,291
18270,408
18271,219
18272,245
18273,273
18274,264
18275,440
18276,592
18277,1169
18278,817
18279,229
18280,462
18281,421
18282,98
18283,219
18284,490
18285,150
18286,334
18287,688
18288,180
18289,596
18290,1247
18291,427
18292,177
18293,178
18294,500
18295,343
18296,235
18297,851
18298,371
18299,113
18300,184
18301,620
18302,288
18303,167
18304,157
18305,145
18306,331
18307,434
18308,99
18309,303
18310,456
18311,425
18312,162
18313,374
18314,346
18315,278
18316,180
18317,512
18318,223
18319,429
18320,383
18321,197
18322,377
18323,262
18324,176
18325,239
18326,276
18327,233
18328,645
18329,370
18330,282
18331,281
18332,327
18333,399
18334,293
18335,163
18336,359
18337,488
18338,357
18339,202
18340,199
18341,224
18342,581
18343,464
18344,280
18345,449
18346,183
18347,635
18348,284
18349,1211
18350,492
18351,391
18352,176
18353,687
18354,172
18355,280
18356,357
18357,205
18358,362
18359,191
18360,249
18361,251
18362,454
18363,117
18364,958
18365,641
18366,1057
18367,260
18368,322
18369,268
18370,145
18371,390
18372,128
18373,452
18374,236
18375,522
18376,166
18377,357
18378,520
18379,132
18380,243
18381,316
18382,413
18383,369
18384,185
18385,228
18386,237
18387,177
18388,612
18389,157
18390,289
18391,157
18392,488
18393,158
18394,459
18395,99
18396,570
18397,163
18398,277
18399,296
18400,160
18401,504
18402,663
18403,220
18404,218
18405,244
18406,136
18407,162
18408,263
18409,170
18410,251
18411,301
18412,305
18413,160
18414,215
18415,608
18416,292
18417,240
18418,270
18419,372
18420,117
18421,141
18422,689
18423,103
18424,470
18425,225
18426,258
18427,487
18428,291
18429,374
18430,412
18431,141
18432,320
18433,237
18434,250
18435,248
18436,185
18437,436
18438,317
18439,183
18440,628
18441,168
18442,789
18443,666
18444,300
18445,269
18446,524
18447,338
18448,363
18449,164
18450,1538
18451,180
18452,247
18453,169
18454,460
18455,642
18456,321
18457,362
18458,739
18459,273
18460,330
18461,435
18462,339
18463,262
18464,144
18465,523
18466,389
18467,688
18468,334
18469,188
18470,265
18471,669
18472,388
18473,181
18474,354
18475,355
18476,641
18477,413
18478,399
18479,420
18480,159
18481,417
18482,386
18483,247
18484,156
18485,246
18486,345
18487,117
18488,213
18489,251
18490,389
18491,119
18492,436
18493,175
18494,612
18495,453
18496,338
18497,495
18498,261
18499,283
18500,182
18501,684
18502,515
18503,294
18504,1414
18505,550
18506,640
18507,205
18508,307
18509,213
18510,635
18511,361
18512,156
18513,197
18514,467
18515,217
18516,236
18517,579
18518,178
18519,530
18520,265
18521,375
18522,263
18523,387
18524,179
18525,360
18526,450
18527,525
18528,496
18529,190
18530,346
18531,282
18532,206
18533,427
18534,527
18535,369
18536,429
18537,251
18538,207
18539,450
18540,151
18541,407
18542,163
18543,329
18544,375
18545,287
18546,289
18547,259
18548,741
18549,583
18550,443
18551,431
18552,436
18553,408
18554,188
18555,137
18556,301
18557,370
18558,293
18559,149
18560,230
18561,256
18562,562
18563,346
18564,532
18565,139
18566,347
18567,223
18568,331
18569,899
18570,609
18571,691
18572,232
18573,198
18574,357
18575,167
18576,243
18577,318
18578,271
18579,446
18580,235
18581,235
18582,612
18583,407
18584,352
18585,223
18586,924
18587,154
18588,192
18589,192
18590,174
18591,410
18592,423
18593,361
18594,149
18595,236
18596,343
18597,327
18598,313
18599,458
18600,205
18601,457
18602,274
18603,98
18604,335
18605,715
18606,441
18607,574
18608,222
18609,429
18610,236
18611,518
18612,500
18613,347
18614,706
18615,240
18616,369
18617,386
18618,184
18619,271
18620,264
18621,353
18622,490
18623,556
18624,188
18625,268
18626,161
18627,291
18628,745
18629,303
18630,305
18631,248
18632,161
18633,268
18634,484
18635,274
18636,318
18637,643
18638,479
18639,308
18640,359
18641,251
18642,205
18643,203
18644,295
18645,330
18646,344
18647,640
18648,312
18649,398
18650,373
18651,414
18652,193
18653,271
18654,98
18655,327
18656,181
18657,243
18658,130
18659,407
18660,400
18661,485
18662,1516
18663,391
18664,643
18665,281
18666,251
18667,180
18668,298
18669,301
18670,429
18671,302
18672,551
18673,883
18674,269
18675,289
18676,177
18677,373
18678,184
18679,425
18680,624
18681,544
18682,143
18683,1217
18684,338
18685,275
18686,199
18687,226
18688,142
18689,490
18690,527
18691,278
18692,217
18693,831
18694,1069
18695,427
18696,98
18697,175
18698,172
18699,276
18700,145
18701,108
18702,173
18703,333
18704,255
18705,330
18706,410
18707,268
18708,386
18709,327
18710,671
18711,309
18712,228
18713,744
18714,181
18715,221
18716,387
18717,397
18718,169
18719,283
18720,327
18721,170
18722,459
18723,336
18724,343
18725,341
18726,258
18727,169
18728,856
18729,161
18730,798
18731,178
18732,258
18733,125
18734,353
18735,321
18736,250
18737,172
18738,245
18739,405
18740,380
18741,411
18742,195
18743,165
18744,349
18745,279
18746,156
18747,174
18748,162
18749,319
18750,218
18751,248
18752,487
18753,212
18754,216
18755,289
18756,166
18757,340
18758,211
18759,201
18760,437
18761,352
18762,411
18763,319
18764,979
18765,722
18766,390
18767,477
18768,148
18769,1508
18770,240
18771,307
18772,368
18773,922
18774,435
18775,504
18776,232
18777,283
18778,417
18779,165
18780,374
18781,352
18782,104
18783,199
18784,968
18785,340
18786,110
18787,346
18788,244
18789,270
18790,359
18791,121
18792,627
18793,611
18794,821
18795,193
18796,1125
18797,412
18798,213
18799,407
18800,223
18801,311
18802,200
18803,317
18804,488
18805,464
18806,626
18807,318
18808,316
18809,888
18810,226
18811,512
18812,298
18813,235
18814,112
18815,408
18816,147
18817,697
18818,446
18819,324
18820,475
18821,130
18822,279
18823,174
18824,245
18825,264
18826,620
18827,380
18828,206
18829,480
18830,279
18831,98
18832,775
18833,240
18834,244
18835,185
18836,185
18837,387
18838,325
18839,191
18840,247
18841,568
18842,331
18843,245
18844,153
18845,316
18846,356
18847,214
18848,175
18849,306
18850,173
18851,538
18852,295
18853,224
18854,184
18855,317
18856,196
18857,354
18858,304
18859,225
18860,316
18861,153
18862,155
18863,569
18864,189
18865,433
18866,243
18867,253
18868,534
18869,225
18870,98
18871,327
18872,202
18873,299
18874,617
18875,861
18876,127
18877,109
18878,207
18879,226
18880,469
18881,574
18882,538
18883,140
18884,193
18885,266
18886,184
18887,151
18888,450
18889,165
18890,547
18891,745
18892,603
18893,247
18894,221
18895,395
18896,286
18897,868
18898,198
18899,414
18900,270
18901,536
18902,673
18903,410
18904,189
18905,293
18906,382
18907,170
18908,515
18909,399
18910,98
18911,435
18912,263
18913,174
18914,411
18915,368
18916,536
18917,374
18918,200
18919,227
18920,107
18921,243
18922,415
18923,285
18924,214
18925,355
18926,167
18927,142
18928,466
18929,437
18930,210
18931,203
18932,514
18933,762
18934,702
18935,130
18936,309
18937,475
18938,574
18939,378
18940,174
18941,251
18942,143
18943,1331
18944,206
18945,188
18946,539
18947,317
18948,217
18949,356
18950,217
18951,554
18952,125
18953,168
18954,200
18955,460
18956,401
18957,381
18958,263
18959,143
18960,288
18961,464
18962,427
18963,200
18964,176
18965,366
18966,314
18967,350
18968,237
18969,342
18970,174
18971,295
18972,277
18973,176
18974,351
18975,709
18976,581
18977,257
18978,350
18979,98
18980,240
18981,350
18982,206
18983,613
18984,314
18985,419
18986,230
18987,266
18988,567
18989,281
18990,423
18991,351
18992,499
18993,410
18994,257
18995,329
18996,194
18997,517
18998,175
18999,185
19000,298
19001,529
19002,254
19003,498
19004,362
19005,457
19006,196
19007,304
19008,1721
19009,197
19010,243
19011,284
19012,257
19013,188
19014,682
19015,945
19016,252
19017,158
19018,390
19019,295
19020,160
19021,332
19022,209
19023,529
19024,209
19025,536
19026,245
19027,259
19028,717
19029,213
19030,333
19031,451
19032,499
19033,451
19034,241
19035,421
19036,259
19037,239
19038,218
19039,782
19040,115
19041,412
19042,119
19043,211
19044,267
19045,292
19046,725
19047,310
19048,212
19049,324
19050,270
19051,231
19052,332
19053,327
19054,276
19055,219
19056,860
19057,282
19058,286
19059,519
19060,349
19061,390
19062,236
19063,363
19064,282
19065,120
