ID,TARGET
19060,354
19061,368
19062,215
19063,353
19064,243
19065,109
19066,272
19067,224
19068,245
19069,308
19070,345
19071,551
19072,278
19073,809
19074,214
19075,295
19076,543
19077,359
19078,210
19079,101
19080,367
19081,134
19082,655
19083,284
19084,187
19085,374
19086,314
19087,777
19088,141
19089,145
19090,225
19091,318
19092,229
19093,716
19094,320
19095,318
19096,271
19097,364
19098,147
19099,248
19100,387
19101,269
19102,264
19103,373
19104,217
19105,790
19106,199
19107,150
19108,233
19109,526
19110,372
19111,545
19112,101
19113,102
19114,317
19115,644
19116,355
19117,222
19118,222
19119,227
19120,266
19121,187
19122,467
19123,239
19124,202
19125,359
19126,615
19127,405
19128,205
19129,354
19130,351
19131,201
19132,371
19133,727
19134,230
19135,271
19136,402
19137,162
19138,201
19139,538
19140,102
19141,167
19142,110
19143,764
19144,443
19145,155
19146,530
19147,193
19148,507
19149,132
19150,418
19151,412
19152,444
19153,952
19154,130
19155,190
19156,265
19157,246
19158,276
19159,598
19160,565
19161,787
19162,292
19163,169
19164,331
19165,314
19166,463
19167,250
19168,440
19169,320
19170,463
19171,335
19172,496
19173,278
19174,537
19175,332
19176,169
19177,222
19178,184
19179,240
19180,350
19181,619
19182,427
19183,337
19184,306
19185,538
19186,370
19187,132
19188,362
19189,121
19190,105
19191,541
19192,438
19193,431
19194,175
19195,227
19196,162
19197,609
19198,211
19199,493
19200,280
19201,209
19202,336
19203,260
19204,160
19205,240
19206,256
19207,249
19208,280
19209,382
19210,431
19211,309
19212,447
19213,262
19214,327
19215,142
19216,448
19217,336
19218,227
19219,261
19220,301
19221,180
19222,128
19223,257
19224,682
19225,203
19226,428
19227,277
19228,146
19229,214
19230,268
19231,1288
19232,329
19233,311
19234,290
19235,319
19236,887
19237,197
19238,180
19239,392
19240,419
19241,163
19242,530
19243,272
19244,171
19245,102
19246,152
19247,121
19248,281
19249,607
19250,102
19251,295
19252,241
19253,228
19254,219
19255,356
19256,455
19257,293
19258,404
19259,427
19260,219
19261,126
19262,177
19263,539
19264,452
19265,171
19266,775
19267,289
19268,231
19269,404
19270,384
19271,174
19272,129
19273,538
19274,402
19275,274
19276,102
19277,173
19278,434
19279,587
19280,448
19281,425
19282,142
19283,228
19284,479
19285,221
19286,473
19287,495
19288,133
19289,225
19290,229
19291,166
19292,396
19293,227
19294,572
19295,298
19296,304
19297,203
19298,356
19299,106
19300,271
19301,147
19302,172
19303,195
19304,130
19305,238
19306,187
19307,320
19308,175
19309,118
19310,299
19311,405
19312,219
19313,211
19314,171
19315,228
19316,200
19317,234
19318,297
19319,512
19320,243
19321,147
19322,583
19323,176
19324,454
19325,293
19326,365
19327,304
19328,494
19329,729
19330,189
19331,102
19332,274
19333,296
19334,303
19335,930
19336,516
19337,126
19338,340
19339,255
19340,313
19341,217
19342,289
19343,162
19344,375
19345,258
19346,617
19347,527
19348,305
19349,1070
19350,451
19351,190
19352,359
19353,142
19354,360
19355,112
19356,169
19357,251
19358,121
19359,178
19360,515
19361,817
19362,267
19363,275
19364,221
19365,204
19366,212
19367,225
19368,223
19369,102
19370,604
19371,314
19372,144
19373,234
19374,214
19375,160
19376,187
19377,189
19378,112
19379,203
19380,248
19381,318
19382,327
19383,219
19384,172
19385,420
19386,574
19387,492
19388,340
19389,187
19390,274
19391,102
19392,346
19393,260
19394,183
19395,194
19396,155
19397,222
19398,412
19399,249
19400,128
19401,639
19402,187
19403,157
19404,119
19405,326
19406,173
19407,308
19408,411
19409,655
19410,159
19411,184
19412,128
19413,299
19414,314
19415,198
19416,153
19417,155
19418,558
19419,299
19420,178
19421,101
19422,135
19423,126
19424,871
19425,140
19426,128
19427,369
19428,103
19429,103
19430,212
19431,981
19432,210
19433,546
19434,181
19435,492
19436,517
19437,885
19438,127
19439,225
19440,210
19441,357
19442,267
19443,725
19444,324
19445,259
19446,311
19447,425
19448,101
19449,276
19450,161
19451,191
19452,148
19453,393
19454,101
19455,341
19456,136
19457,710
19458,615
19459,159
19460,357
19461,240
19462,616
19463,714
19464,402
19465,170
19466,164
19467,573
19468,223
19469,233
19470,389
19471,678
19472,279
19473,102
19474,229
19475,560
19476,202
19477,358
19478,710
19479,452
19480,194
19481,225
19482,371
19483,292
19484,228
19485,320
19486,600
19487,382
19488,452
19489,236
19490,217
19491,672
19492,198
19493,202
19494,610
19495,215
19496,204
19497,216
19498,157
19499,530
19500,370
19501,208
19502,307
19503,360
19504,351
19505,301
19506,187
19507,301
19508,179
19509,221
19510,430
19511,127
19512,291
19513,206
19514,169
19515,732
19516,305
19517,436
19518,514
19519,378
19520,239
19521,345
19522,681
19523,233
19524,440
19525,254
19526,294
19527,102
19528,650
19529,407
19530,497
19531,369
19532,638
19533,183
19534,628
19535,453
19536,142
19537,912
19538,137
19539,359
19540,516
19541,140
19542,129
19543,331
19544,341
19545,133
19546,170
19547,244
19548,441
19549,512
19550,348
19551,292
19552,290
19553,326
19554,652
19555,373
19556,365
19557,330
19558,323
19559,261
19560,1046
19561,183
19562,102
19563,232
19564,902
19565,831
19566,533
19567,132
19568,126
19569,284
19570,240
19571,220
19572,174
19573,303
19574,313
19575,197
19576,288
19577,205
19578,208
19579,182
19580,293
19581,202
19582,380
19583,251
19584,139
19585,163
19586,506
19587,744
19588,101
19589,306
19590,219
19591,521
19592,149
19593,147
19594,258
19595,194
19596,253
19597,376
19598,215
19599,371
19600,419
19601,315
19602,852
19603,246
19604,548
19605,439
19606,178
19607,558
19608,255
19609,101
19610,518
19611,230
19612,175
19613,130
19614,416
19615,634
19616,539
19617,227
19618,168
19619,367
19620,224
19621,244
19622,546
19623,170
19624,561
19625,698
19626,102
19627,436
19628,378
19629,338
19630,346
19631,193
19632,350
19633,172
19634,195
19635,456
19636,251
19637,1421
19638,292
19639,123
19640,219
19641,101
19642,212
19643,114
19644,245
19645,603
19646,207
19647,245
19648,162
19649,328
19650,203
19651,389
19652,162
19653,204
19654,204
19655,102
19656,447
19657,1087
19658,439
19659,682
19660,226
19661,450
19662,290
19663,101
19664,375
19665,289
19666,203
19667,465
19668,182
19669,175
19670,164
19671,332
19672,380
19673,393
19674,349
19675,143
19676,245
19677,279
19678,298
19679,245
19680,175
19681,255
19682,168
19683,310
19684,284
19685,297
19686,419
19687,357
19688,341
19689,561
19690,300
19691,841
19692,379
19693,148
19694,864
19695,263
19696,409
19697,375
19698,174
19699,496
19700,288
19701,358
19702,480
19703,171
19704,307
19705,332
19706,1045
19707,764
19708,206
19709,389
19710,406
19711,502
19712,126
19713,154
19714,215
19715,176
19716,332
19717,773
19718,273
19719,154
19720,437
19721,265
19722,274
19723,199
19724,326
19725,226
19726,802
19727,448
19728,297
19729,152
19730,435
19731,517
19732,273
19733,194
19734,239
19735,272
19736,216
19737,282
19738,475
19739,140
19740,101
19741,443
19742,231
19743,644
19744,332
19745,139
19746,394
19747,464
19748,214
19749,183
19750,264
19751,213
19752,370
19753,367
19754,165
19755,193
19756,461
19757,221
19758,393
19759,306
19760,559
19761,196
19762,232
19763,682
19764,541
19765,284
19766,227
19767,226
19768,306
19769,187
19770,400
19771,254
19772,326
19773,192
19774,134
19775,334
19776,1128
19777,393
19778,253
19779,201
19780,249
19781,201
19782,573
19783,651
19784,214
19785,156
19786,125
19787,193
19788,821
19789,338
19790,282
19791,332
19792,317
19793,295
19794,506
19795,263
19796,399
19797,182
19798,105
19799,162
19800,306
19801,151
19802,297
19803,223
19804,284
19805,421
19806,177
19807,236
19808,210
19809,190
19810,620
19811,401
19812,300
19813,146
19814,515
19815,191
19816,182
19817,115
19818,257
19819,204
19820,531
19821,148
19822,379
19823,210
19824,209
19825,630
19826,110
19827,460
19828,101
19829,506
19830,240
19831,231
19832,189
19833,321
19834,208
19835,149
19836,128
19837,226
19838,196
19839,294
19840,145
19841,1260
19842,186
19843,177
19844,217
19845,310
19846,716
19847,232
19848,344
19849,295
19850,249
19851,309
19852,156
19853,273
19854,264
19855,230
19856,187
19857,346
19858,256
19859,507
19860,166
19861,181
19862,536
19863,212
19864,322
19865,265
19866,243
19867,197
19868,280
19869,129
19870,497
19871,909
19872,211
19873,242
19874,523
19875,307
19876,157
19877,336
19878,260
19879,584
19880,115
19881,291
19882,650
19883,290
19884,262
19885,241
19886,223
19887,235
19888,171
19889,590
19890,218
19891,221
19892,163
19893,716
19894,322
19895,150
19896,244
19897,412
19898,112
19899,298
19900,590
19901,276
19902,258
19903,481
19904,190
19905,1559
19906,350
19907,781
19908,189
19909,495
19910,201
19911,506
19912,236
19913,753
19914,355
19915,555
19916,326
19917,175
19918,210
19919,988
19920,186
19921,180
19922,132
19923,195
19924,322
19925,168
19926,198
19927,189
19928,314
19929,197
19930,372
19931,297
19932,237
19933,183
19934,758
19935,298
19936,463
19937,179
19938,226
19939,168
19940,229
19941,339
19942,417
19943,149
19944,268
19945,475
19946,267
19947,153
19948,321
19949,146
19950,416
19951,164
19952,150
19953,442
19954,263
19955,166
19956,286
19957,529
19958,521
19959,352
19960,227
19961,338
19962,230
19963,676
19964,102
19965,403
19966,341
19967,174
19968,250
19969,387
19970,140
19971,233
19972,196
19973,143
19974,643
19975,270
19976,126
19977,296
19978,327
19979,305
19980,168
19981,316
19982,181
19983,135
19984,258
19985,214
19986,205
19987,415
19988,338
19989,327
19990,190
19991,305
19992,249
19993,271
19994,306
19995,163
19996,185
19997,165
19998,127
19999,250
20000,262
20001,201
20002,244
20003,462
20004,328
20005,165
20006,186
20007,571
20008,194
20009,240
20010,469
20011,637
20012,125
20013,436
20014,520
20015,211
20016,189
20017,102
20018,471
20019,334
20020,155
20021,222
20022,597
20023,329
20024,344
20025,123
20026,398
20027,160
20028,243
20029,364
20030,415
20031,105
20032,102
20033,395
20034,475
20035,199
20036,334
20037,487
20038,153
20039,152
20040,322
20041,336
20042,539
20043,357
20044,182
20045,172
20046,275
20047,714
20048,359
20049,233
20050,183
20051,243
20052,201
20053,128
20054,384
20055,696
20056,202
20057,265
20058,348
20059,188
20060,461
20061,764
20062,303
20063,148
20064,544
20065,102
20066,301
20067,193
20068,216
20069,323
20070,313
20071,347
20072,479
20073,226
20074,248
20075,409
20076,343
20077,329
20078,333
20079,634
20080,187
20081,272
20082,333
20083,343
20084,444
20085,199
20086,155
20087,172
20088,210
20089,272
20090,803
20091,706
20092,331
20093,526
20094,414
20095,196
20096,369
20097,279
20098,400
20099,230
20100,898
20101,206
20102,364
20103,177
20104,556
20105,808
20106,371
20107,306
20108,879
20109,244
20110,154
20111,227
20112,369
20113,222
20114,407
20115,407
20116,667
20117,183
20118,399
20119,293
20120,345
20121,204
20122,765
20123,241
20124,327
20125,477
20126,139
20127,144
20128,177
20129,277
20130,223
20131,143
20132,138
20133,250
20134,169
20135,288
20136,189
20137,178
20138,128
20139,406
20140,136
20141,394
20142,297
20143,588
20144,325
20145,1173
20146,844
20147,185
20148,445
20149,263
20150,299
20151,372
20152,339
20153,341
20154,333
20155,449
20156,300
20157,294
20158,637
20159,288
20160,167
20161,563
20162,259
20163,293
20164,572
20165,498
20166,659
20167,268
20168,300
20169,438
20170,191
20171,219
20172,204
20173,200
20174,182
20175,248
20176,204
20177,315
20178,214
20179,182
20180,164
20181,205
20182,168
20183,271
20184,601
20185,398
20186,202
20187,1043
20188,341
20189,166
20190,171
20191,203
20192,140
20193,155
20194,193
20195,260
20196,142
20197,159
20198,151
20199,415
20200,222
20201,1913
20202,251
20203,177
20204,174
20205,200
20206,314
20207,114
20208,453
20209,564
20210,239
20211,475
20212,545
20213,305
20214,598
20215,162
20216,391
20217,577
20218,353
20219,437
20220,427
20221,238
20222,436
20223,343
20224,287
20225,173
20226,262
20227,311
20228,560
20229,169
20230,637
20231,149
20232,205
20233,106
20234,219
20235,376
20236,327
20237,158
20238,324
20239,332
20240,242
20241,571
20242,892
20243,102
20244,353
20245,102
20246,240
20247,557
20248,113
20249,351
20250,389
20251,427
20252,346
20253,240
20254,1053
20255,117
20256,193
20257,220
20258,255
20259,168
20260,180
20261,263
20262,201
20263,261
20264,131
20265,193
20266,760
20267,621
20268,337
20269,386
20270,993
20271,370
20272,491
20273,174
20274,328
20275,174
20276,285
20277,201
20278,397
20279,343
20280,583
20281,221
20282,789
20283,298
20284,186
20285,534
20286,171
20287,218
20288,200
20289,217
20290,1329
20291,191
20292,198
20293,123
20294,478
20295,102
20296,404
20297,487
20298,194
20299,310
20300,500
20301,259
20302,389
20303,207
20304,429
20305,526
20306,405
20307,300
20308,247
20309,499
20310,151
20311,202
20312,189
20313,464
20314,539
20315,524
20316,177
20317,220
20318,120
20319,275
20320,447
20321,357
20322,214
20323,570
20324,250
20325,509
20326,210
20327,348
20328,571
20329,303
20330,532
20331,114
20332,159
20333,330
20334,233
20335,223
20336,199
20337,166
20338,180
20339,393
20340,584
20341,263
20342,227
20343,251
20344,399
20345,219
20346,458
20347,336
20348,468
20349,250
20350,265
20351,166
20352,553
20353,358
20354,339
20355,185
20356,381
20357,710
20358,307
20359,126
20360,162
20361,431
20362,338
20363,439
20364,401
20365,597
20366,372
20367,220
20368,198
20369,182
20370,208
20371,326
20372,172
20373,262
20374,685
20375,261
20376,546
20377,192
20378,366
20379,171
20380,175
20381,155
20382,183
20383,301
20384,441
20385,325
20386,305
20387,102
20388,405
20389,654
20390,154
20391,396
20392,225
20393,570
20394,305
20395,647
20396,166
20397,436
20398,225
20399,499
20400,224
20401,341
20402,229
20403,236
20404,356
20405,279
20406,180
20407,349
20408,627
20409,226
20410,145
20411,174
20412,193
20413,102
20414,165
20415,212
20416,873
20417,172
20418,346
20419,251
20420,188
20421,435
20422,300
20423,155
20424,208
20425,152
20426,221
20427,539
20428,102
20429,586
20430,102
20431,447
20432,236
20433,250
20434,764
20435,194
20436,408
20437,381
20438,605
20439,302
20440,844
20441,177
20442,486
20443,223
20444,143
20445,592
20446,210
20447,166
20448,617
20449,192
20450,246
20451,396
20452,403
20453,152
20454,448
20455,468
20456,657
20457,239
20458,642
20459,454
20460,162
20461,238
20462,244
20463,194
20464,358
20465,241
20466,386
20467,272
20468,217
20469,184
20470,509
20471,227
20472,223
20473,209
20474,283
20475,511
20476,196
20477,177
20478,315
20479,487
20480,217
20481,758
20482,198
20483,372
20484,102
20485,339
20486,286
20487,118
20488,740
20489,189
20490,215
20491,239
20492,298
20493,292
20494,671
20495,216
20496,176
20497,455
20498,281
20499,187
20500,260
20501,459
20502,238
20503,359
20504,340
20505,218
20506,917
20507,237
20508,313
20509,555
20510,102
20511,464
20512,217
20513,274
20514,185
20515,250
20516,1325
20517,138
20518,348
20519,324
20520,322
20521,464
20522,193
20523,140
20524,538
20525,171
20526,101
20527,166
20528,160
20529,186
20530,232
20531,236
20532,213
20533,389
20534,211
20535,588
20536,205
20537,192
20538,269
20539,453
20540,303
20541,202
20542,173
20543,268
20544,293
20545,202
20546,477
20547,386
20548,150
20549,252
20550,129
20551,118
20552,208
20553,320
20554,627
20555,471
20556,293
20557,194
20558,163
20559,254
20560,507
20561,460
20562,735
20563,337
20564,331
20565,227
20566,271
20567,320
20568,210
20569,162
20570,135
20571,299
20572,555
20573,866
20574,542
20575,364
20576,376
20577,282
20578,191
20579,102
20580,380
20581,344
20582,297
20583,307
20584,193
20585,497
20586,150
20587,197
20588,651
20589,190
20590,584
20591,313
20592,684
20593,361
20594,492
20595,220
20596,457
20597,609
20598,156
20599,185
20600,434
20601,936
20602,105
20603,503
20604,1180
20605,311
20606,247
20607,226
20608,645
20609,146
20610,333
20611,302
20612,298
20613,477
20614,612
20615,290
20616,670
20617,183
20618,692
20619,459
20620,392
20621,700
20622,429
20623,336
20624,517
20625,264
20626,111
20627,775
20628,188
20629,241
20630,257
20631,246
20632,891
20633,378
20634,337
20635,274
20636,270
20637,127
20638,129
20639,251
20640,342
20641,102
20642,113
20643,101
20644,197
20645,127
20646,293
20647,1692
20648,167
20649,165
20650,297
20651,418
20652,344
20653,453
20654,163
20655,401
20656,170
20657,390
20658,203
20659,235
20660,263
20661,291
20662,179
20663,1660
20664,189
20665,129
20666,522
20667,156
20668,285
20669,260
20670,254
20671,228
20672,210
20673,588
20674,152
20675,510
20676,106
20677,227
20678,355
20679,233
20680,102
20681,697
20682,101
20683,201
20684,107
20685,188
20686,290
20687,259
20688,215
20689,160
20690,414
20691,212
20692,150
20693,181
20694,358
20695,537
20696,166
20697,198
20698,350
20699,168
20700,474
20701,197
20702,1015
20703,443
20704,431
20705,145
20706,243
20707,120
20708,300
20709,276
20710,227
20711,352
20712,163
20713,235
20714,210
20715,489
20716,202
20717,246
20718,270
20719,158
20720,273
20721,162
20722,204
20723,628
20724,235
20725,610
20726,168
20727,316
20728,101
20729,206
20730,263
20731,102
20732,205
20733,167
20734,322
20735,317
20736,105
20737,275
20738,270
20739,530
20740,216
20741,519
20742,214
20743,171
20744,298
20745,134
20746,664
20747,397
20748,202
20749,237
20750,294
20751,338
20752,256
20753,133
20754,192
20755,223
20756,154
20757,257
20758,153
20759,220
20760,156
20761,304
20762,596
20763,763
20764,451
