ID,TARGET
17694,495
17695,291
17696,611
17697,378
17698,182
17699,221
17700,609
17701,818
17702,214
17703,252
17704,393
17705,200
17706,291
17707,278
17708,377
17709,145
17710,183
17711,544
17712,723
17713,707
17714,224
17715,163
17716,534
17717,146
17718,382
17719,367
17720,189
17721,231
17722,248
17723,270
17724,620
17725,301
17726,292
17727,548
17728,297
17729,209
17730,206
17731,276
17732,310
17733,245
17734,237
17735,249
17736,466
17737,394
17738,248
17739,916
17740,232
17741,361
17742,259
17743,273
17744,319
17745,154
17746,398
17747,172
17748,241
17749,152
17750,313
17751,246
17752,516
17753,314
17754,341
17755,346
17756,273
17757,622
17758,641
17759,621
17760,711
17761,363
17762,169
17763,716
17764,271
17765,235
17766,128
17767,492
17768,144
17769,546
17770,218
17771,518
17772,377
17773,243
17774,165
17775,354
17776,113
17777,403
17778,788
17779,425
17780,229
17781,217
17782,288
17783,254
17784,405
17785,415
17786,306
17787,475
17788,254
17789,623
17790,347
17791,290
17792,507
17793,495
17794,222
17795,260
17796,366
17797,330
17798,349
17799,319
17800,188
17801,428
17802,282
17803,401
17804,673
17805,190
17806,921
17807,165
17808,156
17809,229
17810,497
17811,220
17812,343
17813,348
17814,1265
17815,322
17816,484
17817,248
17818,148
17819,309
17820,132
17821,364
17822,227
17823,332
17824,899
17825,179
17826,297
17827,387
17828,938
17829,217
17830,323
17831,345
17832,311
17833,294
17834,1258
17835,417
17836,201
17837,421
17838,405
17839,117
17840,406
17841,506
17842,203
17843,185
17844,512
17845,373
17846,248
17847,461
17848,174
17849,214
17850,361
17851,284
17852,353
17853,396
17854,268
17855,243
17856,300
17857,266
17858,301
17859,378
17860,427
17861,213
17862,208
17863,147
17864,169
17865,458
17866,238
17867,339
17868,339
17869,171
17870,321
17871,393
17872,346
17873,248
17874,388
17875,304
17876,185
17877,110
17878,148
17879,797
17880,268
17881,263
17882,145
17883,199
17884,355
17885,986
17886,314
17887,278
17888,209
17889,897
17890,225
17891,128
17892,360
17893,632
17894,310
17895,496
17896,245
17897,244
17898,130
17899,386
17900,345
17901,316
17902,346
17903,278
17904,240
17905,623
17906,168
17907,395
17908,333
17909,592
17910,142
17911,263
17912,210
17913,341
17914,287
17915,407
17916,207
17917,437
17918,235
17919,214
17920,226
17921,679
17922,193
17923,706
17924,295
17925,194
17926,312
17927,455
17928,233
17929,218
17930,523
17931,373
17932,705
17933,307
17934,715
17935,469
17936,449
17937,216
17938,414
17939,584
17940,512
17941,359
17942,391
17943,112
17944,268
17945,275
17946,158
17947,424
17948,175
17949,543
17950,226
17951,284
17952,151
17953,981
17954,243
17955,264
17956,594
17957,282
17958,301
17959,184
17960,166
17961,529
17962,257
17963,418
17964,170
17965,112
17966,561
17967,193
17968,490
17969,271
17970,885
17971,487
17972,304
17973,964
17974,246
17975,260
17976,370
17977,256
17978,377
17979,449
17980,243
17981,373
17982,286
17983,230
17984,374
17985,507
17986,167
17987,286
17988,384
17989,220
17990,252
17991,370
17992,342
17993,351
17994,421
17995,455
17996,283
17997,803
17998,514
17999,566
18000,722
18001,417
18002,114
18003,216
18004,207
18005,331
18006,462
18007,231
18008,268
18009,203
18010,526
18011,784
18012,378
18013,440
18014,170
18015,798
18016,505
18017,113
18018,308
18019,427
18020,239
18021,705
18022,343
18023,436
18024,628
18025,270
18026,338
18027,280
18028,204
18029,466
18030,150
18031,301
18032,195
18033,153
18034,404
18035,318
18036,665
18037,397
18038,290
18039,641
18040,408
18041,99
18042,627
18043,216
18044,373
18045,155
18046,254
18047,249
18048,1006
18049,1190
18050,261
18051,733
18052,338
18053,247
18054,376
18055,283
18056,154
18057,295
18058,398
18059,294
18060,534
18061,217
18062,199
18063,443
18064,592
18065,269
18066,318
18067,817
18068,319
18069,193
18070,213
18071,280
18072,278
18073,352
18074,157
18075,307
18076,1003
18077,327
18078,225
18079,282
18080,234
18081,403
18082,168
18083,160
18084,335
18085,416
18086,469
18087,184
18088,151
18089,494
18090,104
18091,1131
18092,201
18093,214
18094,500
18095,354
18096,376
18097,152
18098,108
18099,179
18100,163
18101,208
18102,263
18103,357
18104,181
18105,194
18106,579
18107,2634
18108,422
18109,1648
18110,395
18111,214
18112,495
18113,176
18114,392
18115,268
18116,159
18117,200
18118,358
18119,321
18120,147
18121,648
18122,157
18123,160
18124,513
18125,317
18126,753
18127,421
18128,231
18129,233
18130,362
18131,695
18132,381
18133,219
18134,531
18135,235
18136,229
18137,809
18138,288
18139,493
18140,188
18141,312
18142,277
18143,322
18144,271
18145,178
18146,188
18147,573
18148,317
18149,381
18150,236
18151,619
18152,144
18153,1310
18154,566
18155,443
18156,156
18157,776
18158,229
18159,217
18160,289
18161,228
18162,298
18163,140
18164,141
18165,429
18166,299
18167,575
18168,488
18169,216
18170,196
18171,295
18172,213
18173,166
18174,194
18175,202
18176,395
18177,339
18178,360
18179,235
18180,558
18181,367
18182,382
18183,421
18184,482
18185,307
18186,241
18187,193
18188,329
18189,392
18190,635
18191,684
18192,370
18193,300
18194,274
18195,232
18196,288
18197,99
18198,494
18199,764
18200,529
18201,132
18202,298
18203,214
18204,258
18205,219
18206,319
18207,186
18208,636
18209,146
18210,132
18211,101
18212,210
18213,99
18214,266
18215,266
18216,464
18217,448
18218,264
18219,477
18220,626
18221,376
18222,311
18223,259
18224,288
18225,331
18226,189
18227,179
18228,186
18229,236
18230,446
18231,502
18232,299
18233,1004
18234,631
18235,600
18236,304
18237,189
18238,210
18239,497
18240,171
18241,509
18242,116
18243,561
18244,455
18245,163
18246,284
18247,247
18248,386
18249,250
18250,224
18251,180
18252,301
18253,175
18254,246
18255,253
18256,289
18257,273
18258,257
18259,458
18260,502
18261,245
18262,496
18263,390
18264,211
18265,290
18266,363
18267,261
18268,199
18269,289
18270,450
18271,239
18272,270
18273,292
18274,272
18275,493
18276,598
18277,1090
18278,809
18279,234
18280,473
18281,406
18282,99
18283,230
18284,531
18285,152
18286,333
18287,736
18288,193
18289,586
18290,1148
18291,437
18292,185
18293,202
18294,522
18295,316
18296,247
18297,899
18298,397
18299,112
18300,185
18301,672
18302,315
18303,184
18304,169
18305,169
18306,343
18307,432
18308,101
18309,300
18310,493
18311,379
18312,181
18313,371
18314,425
18315,295
18316,179
18317,545
18318,213
18319,431
18320,394
18321,216
18322,317
18323,291
18324,186
18325,239
18326,318
18327,224
18328,705
18329,376
18330,309
18331,318
18332,305
18333,428
18334,300
18335,160
18336,383
18337,467
18338,362
18339,209
18340,215
18341,270
18342,630
18343,500
18344,274
18345,429
18346,185
18347,701
18348,321
18349,1211
18350,508
18351,497
18352,202
18353,677
18354,187
18355,311
18356,368
18357,236
18358,388
18359,220
18360,306
18361,262
18362,438
18363,121
18364,906
18365,776
18366,1254
18367,288
18368,351
18369,297
18370,161
18371,380
18372,124
18373,442
18374,259
18375,532
18376,198
18377,384
18378,543
18379,141
18380,270
18381,332
18382,405
18383,384
18384,193
18385,228
18386,244
18387,196
18388,612
18389,173
18390,272
18391,174
18392,508
18393,164
18394,501
18395,107
18396,606
18397,160
18398,283
18399,285
18400,172
18401,536
18402,689
18403,236
18404,252
18405,257
18406,148
18407,172
18408,275
18409,182
18410,248
18411,315
18412,302
18413,167
18414,219
18415,644
18416,310
18417,239
18418,433
18419,402
18420,131
18421,149
18422,682
18423,111
18424,454
18425,226
18426,239
18427,532
18428,284
18429,393
18430,379
18431,155
18432,331
18433,241
18434,254
18435,269
18436,193
18437,495
18438,337
18439,181
18440,621
18441,186
18442,700
18443,663
18444,302
18445,274
18446,555
18447,333
18448,379
18449,176
18450,1531
18451,217
18452,274
18453,204
18454,481
18455,660
18456,319
18457,376
18458,737
18459,289
18460,353
18461,428
18462,352
18463,269
18464,163
18465,528
18466,404
18467,734
18468,339
18469,212
18470,304
18471,701
18472,372
18473,189
18474,370
18475,381
18476,627
18477,421
18478,416
18479,474
18480,168
18481,436
18482,381
18483,245
18484,174
18485,246
18486,358
18487,126
18488,219
18489,237
18490,427
18491,128
18492,455
18493,185
18494,696
18495,445
18496,365
18497,496
18498,279
18499,267
18500,214
18501,711
18502,532
18503,279
18504,1446
18505,558
18506,616
18507,212
18508,327
18509,226
18510,609
18511,394
18512,164
18513,201
18514,492
18515,237
18516,259
18517,576
18518,182
18519,590
18520,264
18521,378
18522,278
18523,419
18524,172
18525,356
18526,457
18527,538
18528,498
18529,194
18530,338
18531,280
18532,229
18533,391
18534,541
18535,359
18536,390
18537,246
18538,215
18539,424
18540,156
18541,437
18542,176
18543,334
18544,374
18545,277
18546,310
18547,269
18548,810
18549,569
18550,471
18551,464
18552,465
18553,400
18554,203
18555,144
18556,280
18557,381
18558,298
18559,170
18560,234
18561,295
18562,612
18563,334
18564,539
18565,147
18566,348
18567,230
18568,362
18569,852
18570,594
18571,725
18572,232
18573,205
18574,373
18575,191
18576,259
18577,284
18578,293
18579,527
18580,243
18581,238
18582,620
18583,396
18584,363
18585,236
18586,932
18587,160
18588,205
18589,208
18590,189
18591,408
18592,449
18593,358
18594,159
18595,235
18596,352
18597,297
18598,403
18599,455
18600,198
18601,463
18602,262
18603,99
18604,362
18605,761
18606,442
18607,571
18608,212
18609,447
18610,259
18611,522
18612,532
18613,365
18614,721
18615,272
18616,348
18617,343
18618,197
18619,272
18620,274
18621,363
18622,476
18623,526
18624,223
18625,270
18626,178
18627,329
18628,743
18629,315
18630,330
18631,246
18632,172
18633,263
18634,504
18635,332
18636,328
18637,522
18638,478
18639,331
18640,410
18641,254
18642,219
18643,209
18644,300
18645,361
18646,357
18647,647
18648,352
18649,431
18650,372
18651,396
18652,206
18653,307
18654,109
18655,318
18656,176
18657,249
18658,143
18659,411
18660,400
18661,472
18662,1541
18663,381
18664,674
18665,307
18666,280
18667,184
18668,289
18669,315
18670,421
18671,337
18672,594
18673,885
18674,303
18675,311
18676,208
18677,410
18678,207
18679,472
18680,612
18681,547
18682,156
18683,1205
18684,333
18685,280
18686,210
18687,242
18688,160
18689,516
18690,552
18691,289
18692,225
18693,777
18694,1022
18695,443
18696,99
18697,186
18698,197
18699,260
18700,150
18701,114
18702,187
18703,381
18704,248
18705,327
18706,426
18707,293
18708,425
18709,344
18710,670
18711,298
18712,241
18713,774
18714,187
18715,206
18716,405
18717,406
18718,190
18719,245
18720,379
18721,172
18722,479
18723,307
18724,360
18725,368
18726,264
18727,177
18728,909
18729,175
18730,872
18731,191
18732,247
18733,127
18734,377
18735,341
18736,235
18737,185
18738,262
18739,453
18740,403
18741,386
18742,204
18743,160
18744,361
18745,303
18746,186
18747,185
18748,169
18749,342
18750,226
18751,272
18752,494
18753,228
18754,231
18755,252
18756,189
18757,344
18758,225
18759,220
18760,493
18761,367
18762,372
18763,315
18764,977
18765,731
18766,402
18767,520
18768,168
18769,1413
18770,236
18771,341
18772,380
18773,922
18774,534
18775,508
18776,236
18777,290
18778,449
18779,187
18780,345
18781,382
18782,113
18783,194
18784,918
18785,333
18786,124
18787,359
18788,259
18789,274
18790,358
18791,140
18792,677
18793,599
18794,843
18795,215
18796,1131
18797,378
18798,236
18799,404
18800,240
18801,308
18802,211
18803,303
18804,527
18805,532
18806,650
18807,325
18808,328
18809,864
18810,240
18811,474
18812,313
18813,250
18814,123
18815,399
18816,165
18817,732
18818,463
18819,344
18820,403
18821,137
18822,289
18823,185
18824,230
18825,351
18826,647
18827,412
18828,245
18829,482
18830,314
18831,112
18832,936
18833,248
18834,269
18835,185
18836,224
18837,427
18838,333
18839,215
18840,247
18841,551
18842,362
18843,265
18844,163
18845,339
18846,348
18847,246
18848,191
18849,335
18850,181
18851,500
18852,289
18853,231
18854,211
18855,342
18856,225
18857,353
18858,330
18859,234
18860,326
18861,159
18862,169
18863,581
18864,178
18865,456
18866,263
18867,280
18868,539
18869,237
18870,106
18871,363
18872,207
18873,332
18874,657
18875,906
18876,125
18877,169
18878,215
18879,235
18880,511
18881,569
18882,533
18883,146
18884,205
18885,274
18886,181
18887,171
18888,452
18889,174
18890,649
18891,738
18892,610
18893,272
18894,236
18895,389
18896,207
18897,872
18898,211
18899,379
18900,302
18901,543
18902,670
18903,399
18904,195
18905,312
18906,352
18907,170
18908,548
18909,369
18910,99
18911,382
18912,270
18913,180
18914,466
18915,360
18916,522
18917,420
18918,231
18919,226
18920,122
18921,244
18922,386
18923,297
18924,212
18925,377
18926,188
18927,162
18928,465
18929,430
18930,230
18931,214
18932,511
18933,747
18934,736
18935,130
18936,295
18937,504
18938,606
18939,364
18940,169
18941,271
18942,151
18943,1353
18944,230
18945,183
18946,565
18947,351
18948,246
18949,427
18950,223
18951,550
18952,119
18953,178
18954,231
18955,479
18956,386
18957,369
18958,283
18959,161
18960,324
18961,455
18962,399
18963,221
18964,213
18965,400
18966,367
18967,393
18968,249
18969,354
18970,183
18971,368
18972,283
18973,197
18974,338
18975,668
18976,571
18977,252
18978,381
18979,105
18980,260
18981,373
18982,199
18983,626
18984,319
18985,417
18986,245
18987,284
18988,554
18989,304
18990,452
18991,359
18992,498
18993,416
18994,327
18995,353
18996,214
18997,532
18998,197
18999,206
19000,298
19001,553
19002,276
19003,500
19004,374
19005,452
19006,203
19007,301
19008,1697
19009,210
19010,252
19011,281
19012,280
19013,205
19014,666
19015,813
19016,241
19017,159
19018,392
19019,295
19020,192
19021,290
19022,214
19023,549
19024,227
19025,560
19026,244
19027,276
19028,742
19029,211
19030,331
19031,487
19032,570
19033,497
19034,260
19035,407
19036,266
19037,256
19038,237
19039,788
19040,114
19041,424
19042,123
19043,250
19044,280
19045,320
19046,747
19047,310
19048,247
19049,308
19050,286
19051,235
19052,337
19053,336
19054,271
19055,226
19056,822
19057,305
19058,292
19059,498
19060,393
19061,413
19062,237
19063,406
19064,280
19065,136
19066,303
19067,250
19068,311
19069,343
19070,334
19071,484
19072,286
19073,840
19074,254
19075,322
19076,533
19077,378
19078,252
19079,111
19080,379
19081,176
19082,588
19083,288
19084,210
19085,424
19086,341
19087,812
19088,158
19089,161
19090,243
19091,353
19092,249
19093,779
19094,368
19095,369
19096,293
19097,418
19098,168
19099,280
19100,379
19101,278
19102,285
19103,426
19104,236
19105,832
19106,215
19107,172
19108,269
19109,504
19110,405
19111,538
19112,99
19113,110
19114,371
19115,727
19116,348
19117,250
19118,246
19119,244
19120,318
19121,206
19122,480
19123,244
19124,246
19125,426
19126,564
19127,353
19128,228
19129,369
19130,372
19131,248
19132,351
19133,736
19134,245
19135,297
19136,461
19137,187
19138,233
19139,483
19140,114
19141,204
19142,131
19143,741
19144,481
19145,178
19146,574
19147,219
19148,495
19149,161
19150,458
19151,449
19152,481
19153,1001
19154,166
19155,215
19156,285
19157,280
19158,303
19159,565
19160,564
19161,793
19162,316
19163,186
19164,356
19165,357
19166,482
19167,283
19168,471
19169,351
19170,471
19171,308
19172,512
19173,313
19174,532
19175,369
19176,193
19177,257
19178,212
19179,275
19180,371
19181,645
19182,422
19183,358
19184,317
19185,596
19186,399
19187,153
19188,387
19189,143
19190,123
19191,604
19192,453
19193,514
19194,208
19195,254
19196,191
19197,622
19198,245
19199,536
19200,320
19201,233
19202,362
19203,312
19204,192
19205,263
19206,318
19207,285
19208,291
19209,407
19210,433
19211,350
19212,463
19213,253
19214,339
19215,156
19216,455
19217,351
19218,267
19219,308
19220,328
19221,218
19222,139
19223,284
19224,710
19225,242
19226,455
19227,319
19228,159
19229,258
19230,290
19231,1373
19232,355
19233,361
19234,333
19235,366
19236,1031
19237,234
19238,223
19239,470
19240,462
19241,219
19242,543
19243,305
19244,206
19245,112
19246,174
19247,134
19248,310
19249,639
19250,118
19251,315
19252,299
19253,292
19254,252
19255,374
19256,472
19257,323
19258,452
19259,452
19260,252
19261,145
19262,209
19263,551
19264,488
19265,190
19266,810
19267,337
19268,270
19269,449
19270,382
19271,197
19272,150
19273,551
19274,409
19275,320
19276,100
19277,189
19278,482
19279,572
19280,470
19281,481
19282,169
19283,260
19284,532
19285,276
19286,474
19287,521
19288,170
19289,255
19290,246
19291,191
19292,404
19293,234
19294,529
19295,345
19296,313
19297,245
19298,387
19299,138
19300,275
19301,189
19302,195
19303,229
19304,142
19305,277
19306,216
19307,311
19308,207
19309,158
19310,355
19311,414
19312,249
19313,234
19314,188
19315,242
19316,246
19317,270
19318,319
19319,514
19320,284
19321,186
19322,625
19323,204
19324,542
19325,321
19326,366
19327,336
19328,509
19329,884
19330,207
19331,125
19332,304
19333,313
19334,333
19335,983
19336,552
19337,149
19338,405
19339,258
19340,305
19341,262
19342,314
19343,196
19344,390
19345,295
19346,655
19347,571
19348,338
19349,1066
19350,504
19351,210
19352,409
19353,171
19354,401
19355,135
19356,221
19357,286
19358,138
19359,193
19360,538
19361,826
19362,275
19363,301
19364,259
19365,248
19366,243
19367,241
19368,244
19369,99
19370,601
19371,349
19372,173
19373,266
19374,260
19375,180
19376,151
19377,199
19378,141
19379,232
19380,277
19381,337
19382,341
19383,238
19384,192
19385,480
19386,593
19387,472
19388,380
19389,220
19390,273
19391,138
19392,388
19393,289
19394,214
19395,213
19396,169
19397,264
19398,447
19399,297
19400,158
