ID,TARGET
21649,188
21650,201
21651,932
21652,345
21653,539
21654,242
21655,309
21656,482
21657,235
21658,330
21659,440
21660,730
21661,195
21662,279
21663,239
21664,566
21665,155
21666,214
21667,402
21668,127
21669,629
21670,412
21671,143
21672,169
21673,194
21674,374
21675,150
21676,576
21677,154
21678,351
21679,200
21680,120
21681,439
21682,182
21683,206
21684,192
21685,542
21686,217
21687,220
21688,1032
21689,149
21690,154
21691,183
21692,308
21693,676
21694,277
21695,362
21696,241
21697,256
21698,166
21699,704
21700,539
21701,182
21702,308
21703,124
21704,274
21705,958
21706,156
21707,287
21708,285
21709,574
21710,311
21711,189
21712,286
21713,649
21714,269
21715,252
21716,251
21717,167
21718,207
21719,272
21720,383
21721,173
21722,267
21723,298
21724,215
21725,147
21726,97
21727,281
21728,253
21729,696
21730,411
21731,281
21732,274
21733,131
21734,356
21735,443
21736,191
21737,570
21738,433
21739,559
21740,275
21741,1660
21742,697
21743,399
21744,283
21745,374
21746,367
21747,266
21748,353
21749,355
21750,716
21751,316
21752,366
21753,266
21754,439
21755,383
21756,171
21757,573
21758,440
21759,113
21760,252
21761,262
21762,365
21763,442
21764,325
21765,623
21766,744
21767,285
21768,200
21769,281
21770,349
21771,186
21772,414
21773,226
21774,447
21775,613
21776,260
21777,192
21778,537
21779,330
21780,365
21781,242
21782,223
21783,293
21784,226
21785,334
21786,355
21787,483
21788,119
21789,498
21790,328
21791,193
21792,222
21793,385
21794,329
21795,201
21796,287
21797,415
21798,781
21799,352
21800,176
21801,434
21802,927
21803,582
21804,228
21805,1351
21806,377
21807,494
21808,419
21809,108
21810,243
21811,152
21812,450
21813,448
21814,545
21815,195
21816,191
21817,124
21818,486
21819,341
21820,487
21821,310
21822,217
21823,368
21824,282
21825,214
21826,109
21827,343
21828,274
21829,301
21830,630
21831,356
21832,433
21833,308
21834,248
21835,626
21836,192
21837,340
21838,396
21839,304
21840,426
21841,339
21842,317
21843,448
21844,556
21845,381
21846,508
21847,315
21848,339
21849,292
21850,149
21851,500
21852,742
21853,421
21854,355
21855,287
21856,687
21857,303
21858,253
21859,196
21860,168
21861,334
21862,385
21863,267
21864,732
21865,389
21866,348
21867,207
21868,426
21869,290
21870,749
21871,98
21872,413
21873,347
21874,210
21875,277
21876,198
21877,178
21878,569
21879,229
21880,283
21881,354
21882,135
21883,386
21884,540
21885,483
21886,403
21887,549
21888,217
21889,118
21890,246
21891,151
21892,219
21893,171
21894,403
21895,622
21896,137
21897,248
21898,840
21899,387
21900,500
21901,286
21902,161
21903,137
21904,349
21905,474
21906,890
21907,1156
21908,259
21909,172
21910,214
21911,306
21912,324
21913,378
21914,515
21915,220
21916,256
21917,368
21918,193
21919,252
21920,269
21921,330
21922,390
21923,265
21924,195
21925,1026
21926,585
21927,227
21928,349
21929,387
21930,405
21931,246
21932,249
21933,376
21934,323
21935,124
21936,277
21937,968
21938,352
21939,430
21940,730
21941,514
21942,502
21943,217
21944,859
21945,388
21946,695
21947,1109
21948,333
21949,133
21950,156
21951,1973
21952,202
21953,293
21954,416
21955,138
21956,167
21957,606
21958,130
21959,316
21960,708
21961,220
21962,1187
21963,287
21964,236
21965,254
21966,359
21967,293
21968,112
21969,340
21970,508
21971,419
21972,326
21973,472
21974,234
21975,108
21976,419
21977,307
21978,192
21979,754
21980,355
21981,262
21982,628
21983,151
21984,153
21985,307
21986,306
21987,221
21988,251
21989,240
21990,287
21991,191
21992,299
21993,337
21994,281
21995,394
21996,173
21997,546
21998,239
21999,458
22000,176
22001,265
22002,391
22003,592
22004,344
22005,674
22006,158
22007,397
22008,299
22009,250
22010,364
22011,325
22012,412
22013,264
22014,328
22015,866
22016,437
22017,340
22018,196
22019,265
22020,366
22021,150
22022,161
22023,395
22024,456
22025,278
22026,400
22027,504
22028,469
22029,1108
22030,157
22031,410
22032,480
22033,636
22034,430
22035,563
22036,234
22037,126
22038,148
22039,263
22040,340
22041,435
22042,373
22043,433
22044,326
22045,487
22046,377
22047,292
22048,463
22049,135
22050,213
22051,311
22052,241
22053,321
22054,302
22055,736
22056,402
22057,239
22058,181
22059,205
22060,130
22061,224
22062,484
22063,303
22064,572
22065,305
22066,555
22067,194
22068,344
22069,261
22070,479
22071,210
22072,257
22073,199
22074,161
22075,148
22076,241
22077,384
22078,280
22079,255
22080,195
22081,588
22082,303
22083,254
22084,429
22085,167
22086,213
22087,195
22088,211
22089,356
22090,384
22091,311
22092,203
22093,480
22094,231
22095,449
22096,365
22097,373
22098,246
22099,390
22100,333
22101,474
22102,160
22103,222
22104,708
22105,783
22106,449
22107,334
22108,431
22109,255
22110,303
22111,234
22112,457
22113,354
22114,406
22115,1072
22116,847
22117,210
22118,613
22119,137
22120,318
22121,283
22122,142
22123,238
22124,237
22125,443
22126,275
22127,284
22128,161
22129,307
22130,476
22131,285
22132,173
22133,230
22134,110
22135,360
22136,515
22137,520
22138,407
22139,876
22140,254
22141,220
22142,471
22143,96
22144,380
22145,471
22146,317
22147,611
22148,106
22149,1380
22150,403
22151,267
22152,659
22153,318
22154,471
22155,478
22156,399
22157,562
22158,319
22159,438
22160,204
22161,317
22162,581
22163,165
22164,2259
22165,622
22166,332
22167,360
22168,420
22169,229
22170,326
22171,190
22172,866
22173,1532
22174,372
22175,237
22176,440
22177,471
22178,306
22179,329
22180,204
22181,289
22182,213
22183,228
22184,330
22185,336
22186,532
22187,302
22188,303
22189,236
22190,497
22191,674
22192,284
22193,302
22194,588
22195,250
22196,230
22197,474
22198,492
22199,509
22200,257
22201,274
22202,295
22203,498
22204,190
22205,255
22206,210
22207,572
22208,277
22209,301
22210,396
22211,337
22212,320
22213,272
22214,820
22215,124
22216,480
22217,189
22218,238
22219,351
22220,383
22221,384
22222,162
22223,486
22224,287
22225,327
22226,136
22227,485
22228,405
22229,314
22230,1233
22231,274
22232,451
22233,253
22234,185
22235,382
22236,431
22237,195
22238,438
22239,209
22240,280
22241,327
22242,273
22243,144
22244,306
22245,356
22246,256
22247,284
22248,397
22249,203
22250,266
22251,469
22252,226
22253,357
22254,286
22255,355
22256,422
22257,426
22258,140
22259,369
22260,384
22261,97
22262,530
22263,491
22264,630
22265,187
22266,839
22267,225
22268,313
22269,112
22270,309
22271,264
22272,281
22273,487
22274,1086
22275,274
22276,410
22277,104
22278,326
22279,586
22280,166
22281,413
22282,312
22283,599
22284,507
22285,269
22286,270
22287,119
22288,156
22289,463
22290,102
22291,274
22292,549
22293,236
22294,645
22295,1889
22296,464
22297,296
22298,215
22299,118
22300,172
22301,185
22302,240
22303,495
22304,175
22305,177
22306,147
22307,538
22308,369
22309,429
22310,237
22311,168
22312,271
22313,387
22314,659
22315,225
22316,281
22317,405
22318,391
22319,199
22320,490
22321,227
22322,411
22323,308
22324,398
22325,327
22326,294
22327,320
22328,152
22329,355
22330,123
22331,368
22332,245
22333,1638
22334,387
22335,225
22336,360
22337,252
22338,316
22339,271
22340,567
22341,315
22342,634
22343,378
22344,1387
22345,438
22346,580
22347,313
22348,163
22349,508
22350,327
22351,408
22352,331
22353,140
22354,238
22355,408
22356,186
22357,251
22358,357
22359,183
22360,406
22361,403
22362,132
22363,263
22364,325
22365,239
22366,359
22367,256
22368,216
22369,1035
22370,215
22371,224
22372,283
22373,237
22374,353
22375,420
22376,294
22377,386
22378,157
22379,680
22380,265
22381,169
22382,341
22383,564
22384,273
22385,327
22386,183
22387,347
22388,410
22389,285
22390,171
22391,147
22392,341
22393,319
22394,423
22395,168
22396,545
22397,408
22398,224
22399,188
22400,168
22401,802
22402,525
22403,226
22404,251
22405,337
22406,383
22407,300
22408,569
22409,290
22410,469
22411,379
22412,327
22413,373
22414,925
22415,466
22416,153
22417,97
22418,212
22419,303
22420,440
22421,551
22422,631
22423,295
22424,289
22425,353
22426,264
22427,625
22428,327
22429,154
22430,263
22431,386
22432,379
22433,271
22434,322
22435,165
22436,195
22437,480
22438,265
22439,895
22440,457
22441,434
22442,450
22443,211
22444,500
22445,266
22446,159
22447,189
22448,663
22449,237
22450,140
22451,231
22452,235
22453,245
22454,233
22455,385
22456,444
22457,329
22458,592
22459,896
22460,329
22461,573
22462,364
22463,207
22464,164
22465,470
22466,381
22467,237
22468,500
22469,787
22470,172
22471,257
22472,262
22473,358
22474,766
22475,247
22476,440
22477,235
22478,587
22479,97
22480,338
22481,227
22482,245
22483,458
22484,771
22485,130
22486,341
22487,242
22488,101
22489,235
22490,331
22491,262
22492,208
22493,454
22494,172
22495,148
22496,253
22497,366
22498,467
22499,472
22500,115
22501,315
22502,333
22503,283
22504,186
22505,382
22506,559
22507,96
22508,1181
22509,199
22510,183
22511,340
22512,399
22513,295
22514,749
22515,236
22516,564
22517,97
22518,302
22519,311
22520,343
22521,277
22522,191
22523,355
22524,151
22525,414
22526,251
22527,281
22528,237
22529,251
22530,810
22531,223
22532,337
22533,552
22534,361
22535,305
22536,274
22537,872
22538,490
22539,246
22540,227
22541,296
22542,897
22543,192
22544,712
22545,148
22546,160
22547,424
22548,352
22549,449
22550,841
22551,264
22552,260
22553,413
22554,318
22555,196
22556,443
22557,389
22558,164
22559,240
22560,352
22561,223
22562,446
22563,270
22564,1158
22565,346
22566,380
22567,553
22568,351
22569,244
22570,584
22571,426
22572,670
22573,646
22574,351
22575,355
22576,294
22577,641
22578,272
22579,208
22580,166
22581,308
22582,246
22583,295
22584,346
22585,663
22586,151
22587,562
22588,284
22589,188
22590,693
22591,174
22592,382
22593,259
22594,245
22595,281
22596,185
22597,543
22598,293
22599,297
22600,175
22601,629
22602,281
22603,232
22604,537
22605,248
22606,365
22607,190
22608,243
22609,157
22610,859
22611,461
22612,269
22613,263
22614,434
22615,431
22616,165
22617,272
22618,619
22619,669
22620,270
22621,200
22622,140
22623,236
22624,269
22625,367
22626,237
22627,154
22628,909
22629,406
22630,234
22631,1529
22632,274
22633,170
22634,240
22635,297
22636,257
22637,246
22638,281
22639,196
22640,157
22641,1352
22642,878
22643,110
22644,255
22645,611
22646,219
22647,272
22648,480
22649,117
22650,339
22651,269
22652,574
22653,706
22654,954
22655,725
22656,148
22657,317
22658,262
22659,220
22660,237
22661,751
22662,520
22663,507
22664,327
22665,97
22666,625
22667,333
22668,153
22669,582
22670,168
22671,258
22672,395
22673,141
22674,97
22675,333
22676,186
22677,240
22678,471
22679,209
22680,131
22681,401
22682,547
22683,381
22684,163
22685,219
22686,440
22687,395
22688,871
22689,302
22690,188
22691,842
22692,804
22693,617
22694,387
22695,476
22696,976
22697,212
22698,467
22699,469
22700,102
22701,463
22702,481
22703,175
22704,802
22705,312
22706,273
22707,163
22708,288
22709,309
22710,1815
22711,223
22712,434
22713,243
22714,532
22715,556
22716,139
22717,172
22718,272
22719,384
22720,471
22721,404
22722,263
22723,527
22724,352
22725,246
22726,281
22727,174
22728,1202
22729,291
22730,110
22731,397
22732,239
22733,730
22734,550
22735,290
22736,885
22737,180
22738,208
22739,256
22740,198
22741,378
22742,248
22743,240
22744,226
22745,288
22746,176
22747,239
22748,183
22749,346
22750,256
22751,451
22752,379
22753,298
22754,298
22755,381
22756,167
22757,344
22758,157
22759,182
22760,365
22761,283
22762,387
22763,309
22764,158
22765,303
22766,144
22767,457
22768,338
22769,478
22770,164
22771,863
22772,542
22773,439
22774,309
22775,477
22776,356
22777,435
22778,374
22779,197
22780,151
22781,150
22782,113
22783,362
22784,134
22785,209
22786,262
22787,225
22788,128
22789,372
22790,336
22791,340
22792,301
22793,390
22794,157
22795,566
22796,626
22797,328
22798,210
22799,199
22800,221
22801,328
22802,166
22803,373
22804,201
22805,342
22806,309
22807,509
22808,201
22809,857
22810,477
22811,117
22812,317
22813,328
22814,675
22815,244
22816,401
22817,335
22818,185
22819,190
22820,421
22821,320
22822,679
22823,384
22824,211
22825,176
22826,266
22827,152
22828,248
22829,126
22830,247
22831,258
22832,451
22833,364
22834,181
22835,397
22836,205
22837,236
22838,247
22839,530
22840,853
22841,190
22842,360
22843,118
22844,433
22845,393
22846,376
22847,243
22848,277
22849,252
22850,444
22851,345
22852,221
22853,310
22854,435
22855,154
22856,449
22857,374
22858,242
22859,360
22860,574
22861,209
22862,654
22863,127
22864,296
22865,441
22866,276
22867,766
22868,582
22869,313
22870,530
22871,190
22872,397
22873,534
22874,244
22875,255
22876,498
22877,430
22878,198
22879,284
22880,224
22881,115
22882,304
22883,145
22884,245
22885,261
22886,121
22887,608
22888,168
22889,258
22890,495
22891,793
22892,369
22893,123
22894,551
22895,223
22896,369
22897,464
22898,299
22899,401
22900,230
22901,438
22902,452
22903,231
22904,319
22905,418
22906,286
22907,670
22908,446
22909,528
22910,496
22911,184
22912,568
22913,623
22914,231
22915,154
22916,297
22917,1532
22918,419
22919,220
22920,237
22921,304
22922,443
22923,449
22924,555
22925,686
22926,172
22927,506
22928,289
22929,499
22930,153
22931,196
22932,155
22933,443
22934,202
22935,470
22936,289
22937,501
22938,208
22939,197
22940,383
22941,478
22942,136
22943,487
22944,191
22945,362
22946,368
22947,303
22948,97
22949,196
22950,294
22951,190
22952,420
22953,571
22954,137
22955,298
22956,181
22957,210
22958,301
22959,144
22960,340
22961,1107
22962,350
22963,523
22964,379
22965,231
22966,138
22967,639
22968,243
22969,707
22970,295
22971,408
22972,229
22973,252
22974,739
22975,160
22976,233
22977,414
22978,347
22979,666
22980,555
22981,276
22982,452
22983,287
22984,532
22985,215
22986,265
22987,322
22988,143
22989,246
22990,150
22991,207
22992,299
22993,382
22994,309
22995,387
22996,186
22997,605
22998,563
22999,144
23000,148
23001,332
23002,468
23003,620
23004,623
23005,539
23006,475
23007,117
23008,480
23009,185
23010,631
23011,680
23012,287
23013,355
23014,301
23015,359
23016,311
23017,170
23018,306
23019,244
23020,299
23021,375
23022,509
23023,665
23024,274
23025,306
23026,137
23027,334
23028,513
23029,249
23030,872
23031,826
23032,220
23033,293
23034,395
23035,269
23036,232
23037,358
23038,603
23039,466
23040,240
23041,678
23042,328
23043,398
23044,449
23045,162
23046,285
23047,705
23048,341
23049,297
23050,179
23051,203
23052,237
23053,257
23054,230
23055,276
23056,213
23057,432
23058,280
23059,279
23060,376
23061,206
23062,181
23063,155
23064,141
23065,315
23066,297
23067,197
23068,294
23069,353
23070,579
23071,127
23072,197
23073,239
23074,290
23075,261
23076,473
23077,249
23078,491
23079,386
23080,439
23081,291
23082,434
23083,251
23084,353
23085,248
23086,473
23087,141
23088,504
23089,273
23090,262
23091,309
23092,179
23093,595
23094,758
23095,353
23096,762
23097,176
23098,439
23099,213
23100,286
23101,206
23102,322
23103,250
23104,267
23105,353
23106,321
23107,303
23108,169
23109,187
23110,124
23111,170
23112,256
23113,600
23114,278
23115,225
23116,314
23117,357
23118,282
23119,272
23120,441
23121,406
23122,733
23123,274
23124,255
23125,271
23126,206
23127,439
23128,140
23129,396
23130,1517
23131,413
23132,252
23133,97
23134,522
23135,284
23136,209
23137,276
23138,149
23139,617
23140,1120
23141,1031
23142,210
23143,818
23144,580
23145,167
23146,421
23147,188
23148,271
23149,223
23150,388
23151,874
23152,390
23153,1923
23154,254
23155,851
23156,271
23157,303
23158,210
23159,251
23160,216
23161,199
23162,486
23163,124
23164,156
23165,711
23166,264
23167,296
23168,307
23169,146
23170,289
23171,570
23172,401
23173,277
23174,214
23175,266
23176,341
23177,512
23178,227
23179,177
23180,336
23181,181
23182,226
23183,189
23184,170
23185,552
23186,863
23187,132
23188,235
23189,468
23190,400
23191,153
23192,267
23193,233
23194,272
23195,262
23196,269
23197,290
23198,101
23199,268
23200,218
23201,616
23202,207
23203,311
23204,611
23205,239
23206,254
23207,345
23208,183
23209,328
23210,262
23211,303
23212,277
23213,152
23214,367
23215,561
23216,634
23217,296
23218,308
23219,228
23220,370
23221,466
23222,226
23223,165
23224,280
23225,489
23226,482
23227,389
23228,235
23229,270
23230,501
23231,257
23232,418
23233,258
23234,256
23235,460
23236,428
23237,427
23238,487
23239,172
23240,149
23241,446
23242,128
23243,227
23244,324
23245,261
23246,164
23247,534
23248,345
23249,565
23250,360
23251,96
23252,224
23253,256
23254,322
23255,258
23256,201
23257,1015
23258,1423
23259,2882
23260,221
23261,453
23262,306
23263,310
23264,324
23265,163
23266,1479
23267,253
23268,599
23269,119
23270,287
23271,518
23272,367
23273,154
23274,190
23275,315
23276,659
23277,462
23278,283
23279,703
23280,380
23281,764
23282,266
23283,193
23284,161
23285,844
23286,198
23287,212
23288,142
23289,356
23290,342
23291,237
23292,146
23293,98
23294,276
23295,202
23296,879
23297,198
23298,227
23299,159
23300,176
23301,1340
23302,243
23303,485
23304,271
23305,375
23306,291
23307,265
23308,246
23309,579
23310,300
23311,106
23312,654
23313,147
23314,335
23315,140
23316,726
23317,444
23318,304
23319,356
23320,764
23321,737
23322,277
23323,720
23324,296
23325,423
23326,218
23327,346
23328,810
23329,198
23330,437
23331,244
23332,299
23333,166
23334,554
23335,719
23336,315
23337,620
23338,310
23339,298
23340,463
23341,114
23342,295
23343,163
23344,246
23345,494
23346,525
23347,466
23348,278
23349,164
23350,235
23351,173
23352,533
23353,386
23354,407
23355,417
23356,306
