ID,TARGET
19234,312
19235,324
19236,914
19237,227
19238,197
19239,422
19240,443
19241,177
19242,568
19243,272
19244,213
19245,107
19246,155
19247,130
19248,297
19249,599
19250,107
19251,314
19252,285
19253,251
19254,268
19255,373
19256,454
19257,316
19258,454
19259,403
19260,238
19261,146
19262,189
19263,574
19264,457
19265,198
19266,729
19267,335
19268,274
19269,421
19270,413
19271,192
19272,129
19273,494
19274,414
19275,311
19276,107
19277,198
19278,440
19279,574
19280,419
19281,446
19282,149
19283,251
19284,498
19285,246
19286,458
19287,475
19288,141
19289,245
19290,257
19291,172
19292,391
19293,246
19294,611
19295,321
19296,312
19297,214
19298,363
19299,107
19300,274
19301,159
19302,196
19303,213
19304,171
19305,260
19306,236
19307,332
19308,205
19309,116
19310,298
19311,416
19312,226
19313,228
19314,217
19315,253
19316,221
19317,244
19318,300
19319,503
19320,250
19321,148
19322,571
19323,189
19324,471
19325,293
19326,384
19327,315
19328,503
19329,922
19330,205
19331,107
19332,278
19333,302
19334,347
19335,937
19336,488
19337,132
19338,375
19339,248
19340,276
19341,244
19342,290
19343,190
19344,391
19345,287
19346,641
19347,537
19348,369
19349,1056
19350,478
19351,199
19352,397
19353,140
19354,387
19355,107
19356,176
19357,271
19358,118
19359,189
19360,504
19361,797
19362,303
19363,274
19364,251
19365,229
19366,235
19367,259
19368,238
19369,107
19370,599
19371,322
19372,146
19373,251
19374,231
19375,186
19376,328
19377,225
19378,122
19379,241
19380,279
19381,337
19382,346
19383,239
19384,193
19385,457
19386,563
19387,480
19388,353
19389,194
19390,288
19391,107
19392,350
19393,276
19394,200
19395,214
19396,172
19397,245
19398,426
19399,267
19400,135
19401,572
19402,212
19403,167
19404,120
19405,375
19406,193
19407,335
19408,405
19409,678
19410,169
19411,200
19412,134
19413,342
19414,321
19415,220
19416,155
19417,167
19418,543
19419,290
19420,200
19421,107
19422,141
19423,126
19424,782
19425,147
19426,132
19427,370
19428,107
19429,107
19430,226
19431,932
19432,265
19433,559
19434,194
19435,496
19436,500
19437,1038
19438,134
19439,249
19440,220
19441,361
19442,273
19443,901
19444,343
19445,270
19446,339
19447,387
19448,107
19449,281
19450,176
19451,208
19452,143
19453,381
19454,107
19455,362
19456,143
19457,740
19458,648
19459,181
19460,354
19461,252
19462,566
19463,671
19464,645
19465,180
19466,167
19467,551
19468,263
19469,242
19470,404
19471,694
19472,284
19473,107
19474,248
19475,545
19476,218
19477,371
19478,689
19479,466
19480,204
19481,244
19482,383
19483,286
19484,233
19485,317
19486,570
19487,375
19488,452
19489,288
19490,267
19491,639
19492,222
19493,233
19494,589
19495,233
19496,228
19497,219
19498,170
19499,538
19500,373
19501,225
19502,315
19503,364
19504,364
19505,300
19506,189
19507,306
19508,208
19509,238
19510,428
19511,143
19512,323
19513,237
19514,176
19515,740
19516,309
19517,455
19518,529
19519,369
19520,260
19521,388
19522,683
19523,285
19524,432
19525,282
19526,301
19527,107
19528,699
19529,394
19530,523
19531,349
19532,626
19533,227
19534,656
19535,485
19536,146
19537,894
19538,144
19539,363
19540,549
19541,138
19542,125
19543,340
19544,377
19545,147
19546,188
19547,257
19548,573
19549,547
19550,356
19551,308
19552,284
19553,344
19554,596
19555,401
19556,365
19557,314
19558,307
19559,274
19560,1005
19561,210
19562,107
19563,252
19564,879
19565,800
19566,491
19567,133
19568,134
19569,337
19570,252
19571,217
19572,193
19573,302
19574,346
19575,213
19576,294
19577,218
19578,220
19579,187
19580,288
19581,220
19582,377
19583,276
19584,150
19585,167
19586,555
19587,728
19588,107
19589,318
19590,260
19591,498
19592,149
19593,164
19594,292
19595,203
19596,285
19597,394
19598,182
19599,379
19600,416
19601,319
19602,876
19603,257
19604,552
19605,457
19606,194
19607,540
19608,309
19609,107
19610,512
19611,248
19612,195
19613,126
19614,410
19615,632
19616,586
19617,249
19618,211
19619,356
19620,241
19621,260
19622,551
19623,197
19624,571
19625,659
19626,107
19627,468
19628,400
19629,347
19630,352
19631,214
19632,371
19633,185
19634,212
19635,449
19636,274
19637,1441
19638,301
19639,124
19640,252
19641,107
19642,230
19643,113
19644,281
19645,688
19646,224
19647,250
19648,163
19649,332
19650,226
19651,417
19652,177
19653,217
19654,216
19655,107
19656,438
19657,1033
19658,429
19659,720
19660,229
19661,441
19662,296
19663,107
19664,379
19665,300
19666,233
19667,453
19668,195
19669,189
19670,175
19671,335
19672,415
19673,382
19674,357
19675,150
19676,255
19677,293
19678,320
19679,269
19680,205
19681,285
19682,181
19683,344
19684,300
19685,312
19686,399
19687,356
19688,371
19689,532
19690,320
19691,831
19692,401
19693,160
19694,907
19695,279
19696,416
19697,396
19698,187
19699,500
19700,295
19701,370
19702,491
19703,178
19704,298
19705,358
19706,1069
19707,782
19708,222
19709,386
19710,401
19711,665
19712,152
19713,149
19714,228
19715,189
19716,343
19717,775
19718,273
19719,156
19720,440
19721,262
19722,285
19723,225
19724,335
19725,237
19726,798
19727,493
19728,294
19729,157
19730,438
19731,556
19732,289
19733,230
19734,258
19735,297
19736,234
19737,294
19738,478
19739,180
19740,107
19741,446
19742,251
19743,647
19744,360
19745,144
19746,376
19747,497
19748,249
19749,197
19750,262
19751,234
19752,380
19753,385
19754,183
19755,219
19756,513
19757,242
19758,391
19759,324
19760,575
19761,215
19762,248
19763,667
19764,523
19765,278
19766,235
19767,240
19768,309
19769,218
19770,420
19771,286
19772,343
19773,224
19774,133
19775,370
19776,1063
19777,408
19778,255
19779,221
19780,264
19781,225
19782,585
19783,652
19784,239
19785,176
19786,131
19787,209
19788,851
19789,337
19790,293
19791,309
19792,323
19793,318
19794,514
19795,290
19796,413
19797,197
19798,107
19799,170
19800,300
19801,170
19802,326
19803,248
19804,334
19805,422
19806,177
19807,261
19808,225
19809,229
19810,557
19811,401
19812,313
19813,148
19814,490
19815,209
19816,199
19817,128
19818,271
19819,226
19820,548
19821,159
19822,397
19823,246
19824,237
19825,713
19826,113
19827,477
19828,107
19829,488
19830,269
19831,264
19832,205
19833,311
19834,224
19835,153
19836,126
19837,240
19838,249
19839,315
19840,146
19841,1387
19842,209
19843,211
19844,139
19845,331
19846,687
19847,271
19848,320
19849,307
19850,280
19851,355
19852,162
19853,276
19854,315
19855,243
19856,114
19857,372
19858,277
19859,490
19860,164
19861,194
19862,514
19863,232
19864,351
19865,297
19866,255
19867,208
19868,303
19869,131
19870,465
19871,833
19872,238
19873,269
19874,528
19875,315
19876,168
19877,351
19878,279
19879,556
19880,127
19881,471
19882,655
19883,285
19884,287
19885,255
19886,239
19887,268
19888,187
19889,576
19890,238
19891,242
19892,171
19893,677
19894,341
19895,157
19896,253
19897,378
19898,113
19899,301
19900,601
19901,281
19902,262
19903,493
19904,210
19905,1739
19906,362
19907,815
19908,216
19909,576
19910,224
19911,496
19912,248
19913,850
19914,354
19915,574
19916,318
19917,184
19918,223
19919,973
19920,201
19921,202
19922,133
19923,218
19924,338
19925,210
19926,210
19927,232
19928,334
19929,239
19930,424
19931,304
19932,261
19933,194
19934,758
19935,298
19936,476
19937,184
19938,245
19939,187
19940,260
19941,340
19942,395
19943,152
19944,272
19945,544
19946,279
19947,164
19948,325
19949,154
19950,419
19951,179
19952,158
19953,455
19954,273
19955,175
19956,316
19957,514
19958,481
19959,366
19960,264
19961,370
19962,264
19963,682
19964,107
19965,407
19966,341
19967,208
19968,259
19969,395
19970,137
19971,272
19972,210
19973,140
19974,609
19975,268
19976,131
19977,301
19978,343
19979,319
19980,176
19981,319
19982,187
19983,140
19984,259
19985,220
19986,217
19987,408
19988,337
19989,312
19990,205
19991,341
19992,250
19993,276
19994,329
19995,173
19996,198
19997,185
19998,138
19999,274
20000,278
20001,215
20002,269
20003,480
20004,329
20005,178
20006,200
20007,558
20008,206
20009,280
20010,483
20011,628
20012,119
20013,414
20014,485
20015,250
20016,207
20017,107
20018,471
20019,322
20020,168
20021,251
20022,610
20023,328
20024,339
20025,121
20026,399
20027,159
20028,270
20029,379
20030,409
20031,113
20032,107
20033,420
20034,447
20035,221
20036,356
20037,498
20038,150
20039,178
20040,328
20041,360
20042,559
20043,358
20044,196
20045,183
20046,310
20047,691
20048,363
20049,261
20050,223
20051,256
20052,226
20053,121
20054,400
20055,698
20056,261
20057,277
20058,356
20059,217
20060,476
20061,750
20062,354
20063,185
20064,525
20065,107
20066,331
20067,209
20068,242
20069,332
20070,314
20071,375
20072,485
20073,243
20074,279
20075,427
20076,369
20077,317
20078,352
20079,697
20080,226
20081,274
20082,364
20083,332
20084,435
20085,216
20086,174
20087,182
20088,225
20089,286
20090,796
20091,701
20092,333
20093,540
20094,430
20095,211
20096,375
20097,303
20098,411
20099,256
20100,913
20101,263
20102,361
20103,223
20104,571
20105,769
20106,380
20107,290
20108,843
20109,260
20110,158
20111,254
20112,380
20113,249
20114,396
20115,400
20116,662
20117,195
20118,382
20119,295
20120,356
20121,226
20122,773
20123,269
20124,352
20125,472
20126,151
20127,139
20128,193
20129,276
20130,242
20131,148
20132,159
20133,264
20134,185
20135,288
20136,206
20137,197
20138,117
20139,441
20140,139
20141,352
20142,340
20143,600
20144,341
20145,1189
20146,826
20147,205
20148,472
20149,283
20150,300
20151,366
20152,345
20153,328
20154,367
20155,465
20156,342
20157,332
20158,603
20159,284
20160,178
20161,581
20162,277
20163,306
20164,564
20165,528
20166,686
20167,301
20168,297
20169,422
20170,214
20171,285
20172,228
20173,215
20174,195
20175,253
20176,239
20177,320
20178,238
20179,216
20180,178
20181,224
20182,170
20183,288
20184,579
20185,401
20186,228
20187,1008
20188,343
20189,173
20190,197
20191,226
20192,144
20193,180
20194,205
20195,259
20196,107
20197,164
20198,164
20199,436
20200,259
20201,2210
20202,258
20203,185
20204,198
20205,215
20206,314
20207,114
20208,456
20209,561
20210,286
20211,488
20212,512
20213,297
20214,578
20215,178
20216,408
20217,637
20218,389
20219,440
20220,443
20221,242
20222,441
20223,338
20224,347
20225,179
20226,270
20227,352
20228,588
20229,190
20230,676
20231,155
20232,224
20233,107
20234,259
20235,356
20236,337
20237,160
20238,367
20239,352
20240,268
20241,562
20242,860
20243,107
20244,353
20245,107
20246,249
20247,546
20248,107
20249,362
20250,389
20251,430
20252,353
20253,268
20254,1064
20255,121
20256,206
20257,245
20258,248
20259,177
20260,192
20261,289
20262,232
20263,284
20264,139
20265,203
20266,742
20267,582
20268,346
20269,400
20270,1012
20271,414
20272,466
20273,185
20274,333
20275,184
20276,324
20277,218
20278,417
20279,366
20280,542
20281,240
20282,791
20283,309
20284,200
20285,507
20286,184
20287,245
20288,216
20289,243
20290,1357
20291,198
20292,197
20293,123
20294,495
20295,107
20296,423
20297,459
20298,204
20299,317
20300,501
20301,266
20302,416
20303,232
20304,455
20305,523
20306,428
20307,314
20308,258
20309,510
20310,155
20311,217
20312,205
20313,465
20314,583
20315,521
20316,203
20317,231
20318,115
20319,292
20320,430
20321,373
20322,234
20323,553
20324,257
20325,506
20326,217
20327,358
20328,596
20329,299
20330,529
20331,127
20332,172
20333,377
20334,248
20335,245
20336,214
20337,174
20338,186
20339,421
20340,555
20341,265
20342,254
20343,272
20344,407
20345,244
20346,458
20347,322
20348,444
20349,259
20350,281
20351,176
20352,557
20353,363
20354,378
20355,232
20356,374
20357,722
20358,304
20359,123
20360,180
20361,412
20362,370
20363,492
20364,418
20365,621
20366,377
20367,241
20368,222
20369,236
20370,222
20371,331
20372,187
20373,289
20374,637
20375,271
20376,601
20377,206
20378,369
20379,175
20380,180
20381,162
20382,194
20383,347
20384,449
20385,356
20386,348
20387,107
20388,420
20389,884
20390,161
20391,437
20392,248
20393,572
20394,311
20395,611
20396,170
20397,458
20398,241
20399,610
20400,234
20401,360
20402,244
20403,256
20404,362
20405,284
20406,192
20407,360
20408,618
20409,251
20410,148
20411,187
20412,228
20413,107
20414,170
20415,231
20416,930
20417,231
20418,341
20419,261
20420,198
20421,416
20422,323
20423,184
20424,224
20425,160
20426,251
20427,510
20428,107
20429,462
20430,107
20431,458
20432,235
20433,274
20434,764
20435,208
20436,409
20437,371
20438,610
20439,315
20440,853
20441,189
20442,480
20443,256
20444,148
20445,600
20446,219
20447,186
20448,639
20449,216
20450,261
20451,396
20452,403
20453,158
20454,433
20455,478
20456,630
20457,264
20458,624
20459,446
20460,180
20461,258
20462,268
20463,205
20464,365
20465,254
20466,365
20467,284
20468,236
20469,200
20470,546
20471,238
20472,265
20473,239
20474,302
20475,492
20476,209
20477,194
20478,328
20479,513
20480,231
20481,681
20482,210
20483,399
20484,107
20485,362
20486,297
20487,131
20488,698
20489,219
20490,234
20491,267
20492,297
20493,314
20494,690
20495,242
20496,196
20497,438
20498,287
20499,198
20500,270
20501,484
20502,229
20503,378
20504,340
20505,244
20506,1044
20507,266
20508,338
20509,531
20510,107
20511,418
20512,237
20513,282
20514,203
20515,272
20516,1614
20517,153
20518,346
20519,330
20520,325
20521,473
20522,203
20523,153
20524,568
20525,188
20526,107
20527,177
20528,163
20529,249
20530,266
20531,252
20532,231
20533,398
20534,228
20535,566
20536,221
20537,208
20538,288
20539,446
20540,302
20541,219
20542,197
20543,281
20544,300
20545,222
20546,471
20547,421
20548,165
20549,264
20550,133
20551,117
20552,225
20553,346
20554,603
20555,502
20556,307
20557,221
20558,171
20559,257
20560,487
20561,432
20562,832
20563,360
20564,339
20565,287
20566,282
20567,369
20568,228
20569,167
20570,134
20571,316
20572,542
20573,862
20574,519
20575,391
20576,404
20577,297
20578,225
20579,107
20580,414
20581,370
20582,302
20583,341
20584,213
20585,465
20586,107
20587,212
20588,615
20589,234
20590,576
20591,302
20592,697
20593,372
20594,494
20595,231
20596,437
20597,599
20598,171
20599,202
20600,459
20601,931
20602,128
20603,510
20604,1190
20605,317
20606,271
20607,231
20608,678
20609,156
20610,368
20611,316
20612,303
20613,518
20614,635
20615,290
20616,698
20617,190
20618,715
20619,471
20620,394
20621,702
20622,446
20623,358
20624,497
20625,283
20626,116
20627,819
20628,184
20629,261
20630,287
20631,285
20632,914
20633,404
20634,344
20635,273
20636,286
20637,149
20638,132
20639,257
20640,367
20641,109
20642,121
20643,107
20644,209
20645,116
20646,315
20647,1760
20648,187
20649,181
20650,299
20651,437
20652,355
20653,453
20654,173
20655,417
20656,199
20657,396
20658,223
20659,259
20660,285
20661,301
20662,207
20663,1835
20664,210
20665,118
20666,549
20667,171
20668,310
20669,286
20670,255
20671,280
20672,227
20673,601
20674,157
20675,490
20676,114
20677,240
20678,378
20679,268
20680,107
20681,675
20682,107
20683,220
20684,111
20685,198
20686,364
20687,265
20688,260
20689,170
20690,414
20691,243
20692,152
20693,213
20694,371
20695,547
20696,165
20697,220
20698,365
20699,176
20700,493
20701,225
20702,1057
20703,455
20704,430
20705,166
20706,282
20707,130
20708,341
20709,320
20710,242
20711,361
20712,168
20713,255
20714,226
20715,489
20716,226
20717,260
20718,272
20719,183
20720,294
20721,167
20722,219
20723,614
20724,252
20725,764
20726,188
20727,312
20728,107
20729,226
20730,267
20731,107
20732,225
20733,173
20734,340
20735,331
20736,107
20737,298
20738,295
20739,510
20740,241
20741,549
20742,231
20743,176
20744,309
20745,139
20746,677
20747,422
20748,235
20749,259
20750,318
20751,337
20752,265
20753,133
20754,225
20755,267
20756,158
20757,278
20758,159
20759,248
20760,161
20761,296
20762,623
20763,811
20764,459
20765,1120
20766,312
20767,710
20768,1259
20769,464
20770,278
20771,240
20772,523
20773,509
20774,304
20775,538
20776,241
20777,347
20778,750
20779,461
20780,151
20781,202
20782,382
20783,321
20784,187
20785,564
20786,633
20787,305
20788,143
20789,365
20790,230
20791,180
20792,386
20793,278
20794,538
20795,206
20796,234
20797,212
20798,2053
20799,316
20800,157
20801,402
20802,182
20803,369
20804,109
20805,624
20806,478
20807,252
20808,193
20809,425
20810,256
20811,858
20812,353
20813,465
20814,427
20815,265
20816,460
20817,164
20818,391
20819,219
20820,571
20821,254
20822,481
20823,422
20824,120
20825,505
20826,461
20827,574
20828,179
20829,436
20830,194
20831,306
20832,179
20833,174
20834,200
20835,397
20836,197
20837,291
20838,745
20839,271
20840,354
20841,938
20842,210
20843,273
20844,166
20845,425
20846,260
20847,359
20848,131
20849,494
20850,157
20851,125
20852,369
20853,167
20854,397
20855,466
20856,235
20857,516
20858,249
20859,174
20860,286
20861,764
20862,327
20863,259
20864,610
20865,386
20866,166
20867,239
20868,208
20869,153
20870,429
20871,213
20872,194
20873,183
20874,269
20875,182
20876,220
20877,264
20878,564
20879,256
20880,353
20881,166
20882,589
20883,176
20884,419
20885,342
20886,376
20887,1379
20888,542
20889,388
20890,284
20891,107
20892,471
20893,153
20894,302
20895,607
20896,229
20897,394
20898,372
20899,162
20900,227
20901,437
20902,559
20903,610
20904,274
20905,801
20906,332
20907,503
20908,145
20909,212
20910,213
20911,194
20912,322
20913,392
20914,280
20915,292
20916,217
20917,257
20918,337
20919,315
20920,425
20921,271
20922,207
20923,107
20924,515
20925,448
20926,414
20927,162
20928,429
20929,239
20930,218
20931,295
20932,157
20933,317
20934,487
20935,305
20936,316
20937,107
20938,549
